#
+01,-08,-003.724609999689096
+01,-07,-000.767946329876528
+01,-06,+000.219380210085863
+01,-05,+001.274166961892109
+01,-04,-000.586931013166004
+01,-03,+003.468195286604471
+01,-02,-000.081902573410242
+01,-01,+003.879477958456388
+01,+00,+002.858957339177850
+01,+01,-000.868833363462015
+01,+02,-001.129491389858432
+01,+03,-001.114628237598942
+01,+04,-001.238740839681087
+01,+05,-000.248275980172556
+01,+06,+001.772899604640293
+01,+07,-002.274017145107974
+01,+08,+002.809942072110594
+02,-08,+003.919354798132282
+02,-07,+000.060649939013663
+02,-06,+001.683506660121728
+02,-05,-002.834890217636095
+02,-04,-002.074224695366907
+02,-03,+000.065526728035793
+02,-02,-002.309928728622761
+02,-01,-002.525454414149822
+02,+00,+003.548554747193366
+02,+01,-002.319913131583128
+02,+02,+000.793090449822862
+02,+03,-003.923015756406159
+02,+04,+000.570024708258565
+02,+05,-000.392283714648642
+02,+06,-000.889425456788997
+02,+07,+001.457786202198793
+02,+08,-003.110100655484360
+03,-08,-001.609888009786921
+03,-07,-000.794215549661824
+03,-06,+000.742631089242430
+03,-05,-003.474402316958179
+03,-04,-003.963340584026946
+03,-03,-000.811569353870292
+03,-02,+000.595213277160516
+03,-01,+001.137922472402950
+03,+00,+001.752590451350764
+03,+01,+001.138336237577402
+03,+02,+002.886528825723236
+03,+03,-003.969839959767195
+03,+04,-001.184822402562164
+03,+05,-000.327313125649108
+03,+06,+002.702291585994155
+03,+07,-000.532740780546811
+03,+08,-002.429988872035090
+04,-08,+002.715620614107581
+04,-07,+002.927177022199227
+04,-06,-002.904876369076556
+04,-05,+003.278244378708095
+04,-04,-003.878821083891737
+04,-03,-001.318322968963463
+04,-02,-002.081140946126136
+04,-01,-000.468616617667749
+04,+00,-000.193334070015773
+04,+01,+001.063815987423947
+04,+02,+000.538444914504096
+04,+03,+003.639191960098716
+04,+04,+002.363701416669702
+04,+05,-003.598318821991064
+04,+06,+001.246073507225261
+04,+07,-002.510132246826949
+04,+08,-002.203024884513161
+05,-08,-003.352316517507949
+05,-07,+002.044623907905696
+05,-06,+003.785801315115904
+05,-05,-002.079891125810904
+05,-04,+001.695842296353249
+05,-03,+000.754372009148653
+05,-02,+000.263474306210679
+05,-01,+003.149755992072836
+05,+00,-000.616572201290128
+05,+01,+001.067575769870630
+05,+02,+000.571802237895159
+05,+03,-001.827535232302624
+05,+04,-000.569125719215080
+05,+05,+003.773237390453120
+05,+06,+001.201946868365660
+05,+07,+002.817536002717818
+05,+08,-001.772137888969080
#
-05,+00,-002.108115239285364
-04,+00,-003.232441152516397
-03,+00,-002.364280955634219
-02,+00,+003.826977273062814
-01,+00,-002.052031257769551
+00,+00,-001.145880000463969
+01,+00,-000.939581940261947
+02,+00,-001.488124968664954
+03,+00,-002.894705265091719
+04,+00,-003.161833883249899
+05,+00,+003.303187313055076
#
-07,-07,+000.925647816194393
-07,-06,-001.355271548022204
-07,-05,+001.374018421692659
-07,-04,-000.533280325475372
-07,-03,+001.724797830729293
-07,-02,+003.123279662519282
-07,-01,-001.770029474492420
-07,+00,+002.933223173104704
-07,+01,+003.073618671903353
-07,+02,-000.105226728232636
-07,+03,+000.366813310091442
-07,+04,-002.433749211236836
-07,+05,+002.776664435342384
-07,+06,-003.852766767664725
-07,+07,+001.238682122989629
-06,-07,+001.882430936477967
-06,-06,-000.089202788277960
-06,-05,-002.923491666906083
-06,-04,-001.842673949399223
-06,-03,+002.243252040483863
-06,-02,+002.139151726404955
-06,-01,-002.857355154717768
-06,+00,+002.154391228875438
-06,+01,+003.466343495216774
-06,+02,+001.919836114951306
-06,+03,-002.603775164977497
-06,+04,-003.128866468149325
-06,+05,-000.830541592639223
-06,+06,+000.058268091474189
-06,+07,+003.242666391333777
-05,-07,+003.936013421650530
-05,-06,-001.743200305013275
-05,-05,+002.044933993829244
-05,-04,+000.002677456550266
-05,-03,+001.420146701805524
-05,-02,-001.884211152412541
-05,-01,+000.222868356194843
-05,+00,-001.561487434453909
-05,+01,-002.228969439739724
-05,+02,-003.373405499347212
-05,+03,+003.740292057639402
-05,+04,-003.593471138630379
-05,+05,+002.185934975478999
-05,+06,+001.881496626897440
-05,+07,-003.014036299390083
-04,-07,+002.571834609932782
-04,-06,-002.176094037729625
-04,-05,+001.665064381356809
-04,-04,-000.737806481865201
-04,-03,+003.045203860286906
-04,-02,+003.661427215539341
-04,-01,-003.180279794886814
-04,+00,+003.936570192787949
-04,+01,+002.781184886597215
-04,+02,+002.917386114256199
-04,+03,+000.729597211497646
-04,+04,-001.874214759322588
-04,+05,-000.815395733008804
-04,+06,-000.325799257991287
-04,+07,-003.605211399771819
-03,-07,-000.624510675923589
-03,-06,+001.949452074539571
-03,-05,-000.090264803166418
-03,-04,-002.568554189529196
-03,-03,-001.247974163519942
-03,-02,+000.658436384746506
-03,-01,-003.434038680197062
-03,+00,+002.241437009120665
-03,+01,-003.152352954261973
-03,+02,+000.389054676496201
-03,+03,-001.732986529532971
-03,+04,-000.330682933949902
-03,+05,-000.671609187565085
-03,+06,-000.026976321428997
-03,+07,-002.613297975480232
-02,-07,+001.085311341829768
-02,-06,+003.846041385635091
-02,-05,-002.098229444428159
-02,-04,+002.102364631547350
-02,-03,+002.576589525827862
-02,-02,+001.536972635291562
-02,-01,-002.609598227936793
-02,+00,+003.889461535385009
-02,+01,-002.027196596174841
-02,+02,-001.576598730722833
-02,+03,-000.235283564289444
-02,+04,-001.895043916869296
-02,+05,-001.926476827633551
-02,+06,-001.201186443822135
-02,+07,+001.533474312936445
-01,-07,-002.328240906171398
-01,-06,-002.291549903093689
-01,-05,-001.278015342325209
-01,-04,+002.948711530122589
-01,-03,-003.005676113629394
-01,-02,+001.371112887756522
-01,-01,+000.994627389803504
-01,+00,+002.778071648200241
-01,+01,+002.758752198949893
-01,+02,+000.559559500506164
-01,+03,+003.006041864707734
-01,+04,-002.711910484793885
-01,+05,-003.265999865090278
-01,+06,+002.200009317411697
-01,+07,-002.935264652980111
+00,-07,+001.335008020064984
+00,-06,+000.263457427579631
+00,-05,+000.846078889249700
+00,-04,+002.334185512246193
+00,-03,+001.656341796399675
+00,-02,+002.651360077190631
+00,-01,-002.465189532959617
+00,+00,-000.955747844232034
+00,+01,+000.710513062824249
+00,+02,+001.746960685004844
+00,+03,-000.151610702115157
+00,+04,+002.564937713122788
+00,+05,-000.067186712755472
+00,+06,-002.138019104796743
+00,+07,+003.912874586940310
+01,-07,-000.845636220151907
+01,-06,+002.652821620638255
+01,-05,-002.437316412036094
+01,-04,+002.896594541583910
+01,-03,+000.760387195168559
+01,-02,+000.418225978722075
+01,-01,+000.339787508531254
+01,+00,-003.607906130434134
+01,+01,-000.961606384677149
+01,+02,+002.059105241069048
+01,+03,+000.855441307422439
+01,+04,-000.691980326795449
+01,+05,+000.587727535084207
+01,+06,+000.154551119996141
+01,+07,+001.392239813321121
+02,-07,-002.552090873435407
+02,-06,-000.799568637579003
+02,-05,+000.809714456491853
+02,-04,+000.587054312261237
+02,-03,+002.253811402164917
+02,-02,-002.960606421129261
+02,-01,-001.803163131028573
+02,+00,+000.814928573570171
+02,+01,-001.809425037822687
+02,+02,+003.243301932325126
+02,+03,+002.459399656386132
+02,+04,-001.368248630170700
+02,+05,+000.658047827130524
+02,+06,+002.000425202379319
+02,+07,-000.860107521342028
+03,-07,+003.895639436317489
+03,-06,-001.163437423155100
+03,-05,+000.314080558750052
+03,-04,-000.887954311256679
+03,-03,-002.271436544903167
+03,-02,+002.142007384876082
+03,-01,-002.909359922478592
+03,+00,-000.192265387567882
+03,+01,+000.368126164518869
+03,+02,-000.457064582822683
+03,+03,-001.951977252799866
+03,+04,+003.155087515774922
+03,+05,-001.968804582390572
+03,+06,+001.289733914783376
+03,+07,+000.342448087042547
+04,-07,-001.619978738130862
+04,-06,-003.932932313705594
+04,-05,+003.425513785694989
+04,-04,-003.220394260851810
+04,-03,+002.430998397731928
+04,-02,-000.761847197358855
+04,-01,+000.706361996072031
+04,+00,-002.256076430295677
+04,+01,+000.650999934537426
+04,+02,-003.705126874141140
+04,+03,+003.244161051838392
+04,+04,-000.469326074178834
+04,+05,+003.282671169947901
+04,+06,-002.197130289914168
+04,+07,+002.217070812242762
+05,-07,-000.953672332579149
+05,-06,+000.359451715207004
+05,-05,+001.181803933368942
+05,-04,+003.554020884966321
+05,-03,+001.559745891764759
+05,-02,+000.319598256452586
+05,-01,+003.894951311132061
+05,+00,-002.475982326177611
+05,+01,-003.159099270439954
+05,+02,-000.643041565792017
+05,+03,+002.573467840860868
+05,+04,+003.051892062191558
+05,+05,+000.821215961186435
+05,+06,-001.605637271116432
+05,+07,+003.679779070589397
+06,-07,-003.897264355028303
+06,-06,-003.353899898243281
+06,-05,-002.791163942306378
+06,-04,+003.650965627033965
+06,-03,-000.756764893545917
+06,-02,+000.889395927314314
+06,-01,-003.734575681382964
+06,+00,-002.809681705477386
+06,+01,-002.870844466394009
+06,+02,-001.551813495131364
+06,+03,-002.338113456353555
+06,+04,+002.020463186742474
+06,+05,-003.288303569406406
+06,+06,+000.514947708055641
+06,+07,-003.963184436728285
+07,-07,+001.854141866584307
+07,-06,+001.811589598596017
+07,-05,+001.617513488159353
+07,-04,+003.435839889714668
+07,-03,-002.092631376909061
+07,-02,-000.946807560515037
+07,-01,-002.217038751340218
+07,+00,+002.122462027271879
+07,+01,-002.736420527231696
+07,+02,-002.835537332717532
+07,+03,+003.454521123229966
+07,+04,-001.504636671984088
+07,+05,-003.847294085654916
+07,+06,-000.114409639510782
+07,+07,-002.850216211349038
#
-04,-08,+001.071450729860743
-04,-07,-002.487101459674864
-04,-06,+002.224404460204280
-04,-05,+002.927543875261431
-04,-04,-001.351865356730260
-04,-03,+000.150524192233751
-04,-02,-003.448871936182276
-04,-01,+001.100217079309154
-04,+00,+002.537222234612872
-04,+01,+001.033548003305031
-04,+02,-000.006463283329631
-04,+03,+000.833312528497014
-04,+04,+001.297692400234602
-04,+05,+001.017789368856095
-04,+06,-000.948408368957193
-04,+07,-002.321364683026108
-04,+08,+001.208232805986963
-03,-08,+000.290301244133199
-03,-07,+002.801983639603471
-03,-06,+000.923503850782317
-03,-05,+003.758775781446839
-03,-04,+001.324396502573403
-03,-03,-001.008203646417293
-03,-02,+000.806146071545675
-03,-01,+000.547624975378271
-03,+00,+002.132570423305251
-03,+01,-000.076945158693450
-03,+02,+002.714666185000283
-03,+03,-001.854103739932465
-03,+04,+001.734933343151667
-03,+05,+000.050409010475831
-03,+06,-002.447357553996174
-03,+07,+000.844789859154755
-03,+08,-003.925729067381260
-02,-08,-002.121865099850356
-02,-07,+000.871725427117558
-02,-06,-002.589208290782188
-02,-05,-001.986388610028747
-02,-04,+002.789002104464303
-02,-03,+001.380696356018049
-02,-02,-001.392073126555088
-02,-01,+002.736011353719788
-02,+00,-002.556662135039676
-02,+01,+002.289229886318262
-02,+02,+001.156038177384726
-02,+03,-001.520221862245586
-02,+04,+001.810310920926238
-02,+05,-000.813693547424148
-02,+06,+003.748303572329236
-02,+07,-001.153563013084460
-02,+08,-002.892053366430265
-01,-08,-001.077494124473850
-01,-07,+003.595355826435777
-01,-06,+002.039018860477209
-01,-05,+001.894591933167448
-01,-04,-002.487609478372829
-01,-03,-001.226572109185168
-01,-02,-001.460330253457709
-01,-01,-002.882477604803625
-01,+00,-002.360851713538377
-01,+01,-001.801201132542113
-01,+02,-003.706356995615950
-01,+03,-000.107343900543744
-01,+04,-003.447429359143662
-01,+05,+001.102032527050000
-01,+06,-002.875931669408621
-01,+07,-002.753160862490131
-01,+08,-002.846529335945086
+00,-08,-000.969932255929301
+00,-07,-001.589241369316334
+00,-06,-002.059880545013783
+00,-05,+001.397284299096158
+00,-04,-001.058841248494251
+00,-03,-003.581940219581962
+00,-02,+000.427471519987668
+00,-01,+000.234196220278488
+00,+00,-001.657730553157334
+00,+01,+002.536384753575831
+00,+02,-000.797163788034962
+00,+03,+000.848328337100895
+00,+04,-003.457361437551214
+00,+05,+003.513324941408318
+00,+06,-003.512851651875403
+00,+07,-003.529049525511033
+00,+08,-000.335230423917864
+01,-08,+002.993367104860715
+01,-07,+001.444623467056990
+01,-06,+001.108361503709359
+01,-05,-000.421708063720203
+01,-04,+003.910969742408264
+01,-03,-002.271701134813600
+01,-02,+002.897268246430492
+01,-01,-003.453357756229536
+01,+00,+001.575697868497542
+01,+01,+003.929363402893725
+01,+02,-001.602658777313647
+01,+03,+000.156056575374617
+01,+04,-001.421091332591336
+01,+05,+000.418694931279425
+01,+06,-003.380382997980866
+01,+07,-003.450292400306678
+01,+08,+003.557598786058325
+02,-08,+003.274860464688196
+02,-07,-001.505328616371661
+02,-06,+001.959317945035568
+02,-05,-002.941029860744456
+02,-04,-002.699913825539077
+02,-03,-001.984358997920794
+02,-02,-003.759892200811802
+02,-01,+003.023702576260868
+02,+00,-003.466179538951113
+02,+01,+000.526964820302141
+02,+02,-003.163429919047211
+02,+03,+002.694426211376531
+02,+04,-002.785737855160312
+02,+05,-003.619008525834944
+02,+06,-000.424925849289829
+02,+07,+002.447204356422681
+02,+08,-003.796363199560216
+03,-08,+000.508045844563782
+03,-07,+001.026175973464525
+03,-06,-003.560064541667369
+03,-05,+001.772597935936908
+03,-04,-001.374602832715738
+03,-03,+003.405845965363909
+03,-02,+003.947303247291218
+03,-01,+000.394590716949402
+03,+00,+000.754552029033547
+03,+01,+002.089847732102759
+03,+02,+000.510347374710589
+03,+03,-000.523754854143879
+03,+04,+002.186857960302755
+03,+05,-001.260470322846832
+03,+06,+001.656751465667442
+03,+07,+002.540390265477500
+03,+08,+003.941114539087392
+04,-08,+002.679582688216337
+04,-07,-000.609389076472304
+04,-06,+000.306197025243033
+04,-05,+000.201508998060380
+04,-04,-002.592929235535189
+04,-03,+000.715260929334031
+04,-02,+002.184177654087279
+04,-01,+003.929864411720628
+04,+00,-003.844528089968325
+04,+01,-000.479006836654476
+04,+02,+003.790472677369686
+04,+03,-000.920744446006203
+04,+04,-002.058495079246551
+04,+05,+001.938321621290052
+04,+06,+000.210911939330323
+04,+07,+001.953911003502692
+04,+08,-000.838688720498202
#
-07,-01,-000.815000578691379
-07,+00,-003.189579821479419
-07,+01,+001.769009069077509
-06,-01,+002.495916317669581
-06,+00,-001.621084355610362
-06,+01,+001.475935739322189
-05,-01,+002.024921975137361
-05,+00,-001.249808754834651
-05,+01,+003.717303727639333
-04,-01,-003.032177327445566
-04,+00,+001.543989754631270
-04,+01,-000.833479480874152
-03,-01,+001.567172841605903
-03,+00,+002.933468823964003
-03,+01,+003.617217876762802
-02,-01,+003.226106172377080
-02,+00,+000.002307139947887
-02,+01,+001.848058084811765
-01,-01,-000.818394123425945
-01,+00,-002.465774271377324
-01,+01,-002.230147651996680
+00,-01,+002.110087709204204
+00,+00,-001.066742553575366
+00,+01,-003.008802512455420
+01,-01,+001.163942909204530
+01,+00,-000.692762524254384
+01,+01,+001.463449950326067
+02,-01,+001.168128175729769
+02,+00,+000.793928985495104
+02,+01,-001.400363106598268
+03,-01,-002.908097386022947
+03,+00,-002.488748890975581
+03,+01,+003.557373840871311
+04,-01,-002.617456799705800
+04,+00,-002.455414051508174
+04,+01,-000.918116376794742
+05,-01,+000.193626230501471
+05,+00,+003.066042472554768
+05,+01,-003.533838997870933
+06,-01,+000.798517551824842
+06,+00,-000.378604125819225
+06,+01,+001.819934824608640
+07,-01,+003.047393902627602
+07,+00,-000.592387421100807
+07,+01,+003.195633156048859
#
-06,-03,-000.780142816400586
-06,-02,+000.456079125327554
-06,-01,+000.869681444464848
-06,+00,+001.118859934989058
-06,+01,+003.789678639965637
-06,+02,-000.828429854765608
-06,+03,-003.362299085214732
-05,-03,+001.171294060695211
-05,-02,+002.637853064223344
-05,-01,+002.544143614130076
-05,+00,+003.795086493631183
-05,+01,+002.137162967331736
-05,+02,+003.132858745332073
-05,+03,-001.096606854376240
-04,-03,+002.079982833483345
-04,-02,+002.959311838330829
-04,-01,+002.067216748816455
-04,+00,+000.551112394215131
-04,+01,+000.737523622979919
-04,+02,-001.920466899608861
-04,+03,-001.094678979781661
-03,-03,-001.587384544387088
-03,-02,+003.052786099022450
-03,-01,-001.513886296967217
-03,+00,+001.516277207028960
-03,+01,-001.134672814716121
-03,+02,-003.010593426610791
-03,+03,+003.900226639633938
-02,-03,-002.245321044832375
-02,-02,+002.109043004741068
-02,-01,+002.349838372812761
-02,+00,+001.803545036524616
-02,+01,-003.417665264119544
-02,+02,-003.647615921608844
-02,+03,-003.348772350626160
-01,-03,+002.996417637749840
-01,-02,-003.972200988299250
-01,-01,-000.571948444726957
-01,+00,-003.304778913459445
-01,+01,-003.842951974831490
-01,+02,+001.837720679456628
-01,+03,+003.710430002317401
+00,-03,+003.902847405833691
+00,-02,-003.604190740835023
+00,-01,+003.562950481131553
+00,+00,+003.140733252305356
+00,+01,-001.683461647423123
+00,+02,-003.880874058144322
+00,+03,+001.091349865751937
+01,-03,-000.811666915162788
+01,-02,+002.354599130935357
+01,-01,+000.615584552971082
+01,+00,-001.975779047993086
+01,+01,+000.263529896374653
+01,+02,-001.338593416460470
+01,+03,+002.745501311056746
+02,-03,-002.376228208452858
+02,-02,-003.354412277436281
+02,-01,+002.006488064656478
+02,+00,+001.243081060295891
+02,+01,-003.965309054664752
+02,+02,-000.248995625201950
+02,+03,-002.229263816501033
+03,-03,+003.485304557194067
+03,-02,-002.413963725381396
+03,-01,-003.441343256657342
+03,+00,-003.918775418185872
+03,+01,-002.553833969583815
+03,+02,+001.295642805270286
+03,+03,-003.944848843213207
+04,-03,+003.444970593991716
+04,-02,+003.088387667457757
+04,-01,-003.172121687976142
+04,+00,-000.996854898380534
+04,+01,-003.474108074286184
+04,+02,+003.275587225013568
+04,+03,+003.979107118897441
+05,-03,+003.617496972751574
+05,-02,+003.543019628746444
+05,-01,-001.541878146927484
+05,+00,+000.771819676112138
+05,+01,+002.812036803477716
+05,+02,+001.766094581790465
+05,+03,-003.434635371349549
+06,-03,+002.084542512891447
+06,-02,+000.740787132514862
+06,-01,-000.510461294071926
+06,+00,-002.334946547586016
+06,+01,-003.007922157162715
+06,+02,-000.951089918692634
+06,+03,+001.995207248120833
#
-03,+00,-003.020364232248120
-02,+00,-003.039747138825564
-01,+00,+001.473977875335089
+00,+00,-002.620910603615164
+01,+00,+001.564304103773890
+02,+00,+001.483707395756650
+03,+00,-003.164009951989066
#
-02,+00,+003.490982884427455
-01,+00,+001.766567674531141
+00,+00,-001.254102754966841
+01,+00,-001.012841950443183
+02,+00,-001.246983398330683
#
-06,-06,-003.714745887702140
-06,-05,+003.832205267908736
-06,-04,+000.907875946962687
-06,-03,+002.989751908343967
-06,-02,-001.447701739598282
-06,-01,-003.749795042989240
-06,+00,-003.932835350006894
-06,+01,+001.287525349508464
-06,+02,-002.342990923318758
-06,+03,-003.176092769267715
-06,+04,-003.105742334619888
-06,+05,+000.711732258273492
-06,+06,+002.120882408554758
-05,-06,-002.423030736076758
-05,-05,-003.204120308147707
-05,-04,+001.498553327824575
-05,-03,+003.638303160641128
-05,-02,+000.011807583878735
-05,-01,-001.531870083582303
-05,+00,+001.306199436760721
-05,+01,-001.027082545191758
-05,+02,+000.896440092503764
-05,+03,-002.678161958824312
-05,+04,+000.685645497797149
-05,+05,+002.455401895073558
-05,+06,+002.320404950960203
-04,-06,+000.634852170383378
-04,-05,+003.937688310219040
-04,-04,-000.607476811273585
-04,-03,-001.560857427586865
-04,-02,-001.731814605421492
-04,-01,+000.584874666189414
-04,+00,+001.043540043559985
-04,+01,+003.495870939245717
-04,+02,-002.835820000499056
