-08,+01,+001.463812583109194
-08,+02,-000.894104568624167
-08,+03,+001.487340211904265
-08,+04,+000.996527109131235
-08,+05,-002.743648725200519
-07,-05,-002.775119040354422
-07,-04,+003.832606069396294
-07,-03,+002.751136320080661
-07,-02,-003.373491285604435
-07,-01,+000.114179853786702
-07,+00,-001.614217064050990
-07,+01,-000.560298451501306
-07,+02,-002.255384622210465
-07,+03,-002.337912888464478
-07,+04,+002.560701440424821
-07,+05,-000.401718834838692
-06,-05,-000.342567477980602
-06,-04,+002.617848486972782
-06,-03,+000.999722374844390
-06,-02,+000.855146403108398
-06,-01,-001.953479527775549
-06,+00,+000.265027897184783
-06,+01,-003.331561723844150
-06,+02,-002.494412709112213
-06,+03,+001.709353234900078
-06,+04,-001.542522930158448
-06,+05,-000.797032389197618
-05,-05,+000.561860164426361
-05,-04,-002.733084792679906
-05,-03,-000.385623750928330
-05,-02,+001.563443235664603
-05,-01,-003.242597021853517
-05,+00,+000.349249299919073
-05,+01,-002.243508234656270
-05,+02,-003.162600506510149
-05,+03,+001.402709288515443
-05,+04,+000.109363988266900
-05,+05,+000.733135977421522
-04,-05,-000.172138220593216
-04,-04,-002.315548921732526
-04,-03,+002.026647156632658
-04,-02,+002.981245972367426
-04,-01,+002.376992884221203
-04,+00,+002.582807965388533
-04,+01,+001.474874281023087
-04,+02,-002.607062086119367
-04,+03,+003.698027971754348
-04,+04,+002.709694442470037
-04,+05,+002.371592605157978
-03,-05,-000.238357795853172
-03,-04,-000.715782574205418
-03,-03,-000.991198110647049
-03,-02,+003.841559844857078
-03,-01,-001.943014246026592
-03,+00,+000.434010878330784
-03,+01,+001.742389586571363
-03,+02,+003.259808953052416
-03,+03,+003.822686933491683
-03,+04,+000.285278573350670
-03,+05,+002.692863647986659
-02,-05,-000.197295005469710
-02,-04,-003.965393441179435
-02,-03,+002.728192474554258
-02,-02,+000.559127526396981
-02,-01,-000.668312917706967
-02,+00,-000.002868706290315
-02,+01,-001.858429508548532
-02,+02,-002.852750413493347
-02,+03,-000.918632298805963
-02,+04,-001.009031007235176
-02,+05,+003.395592901137550
-01,-05,+003.457910891606024
-01,-04,-002.073169564652854
-01,-03,+002.459428516394433
-01,-02,+002.309420699189840
-01,-01,-003.344351803849079
-01,+00,+003.280287167529336
-01,+01,+001.651290830717659
-01,+02,+001.698182708966524
-01,+03,-002.033475522154386
-01,+04,-000.633907765315126
-01,+05,+003.219628830446372
+00,-05,-001.387030319732862
+00,-04,+002.032048817231692
+00,-03,+002.232058606298668
+00,-02,+003.431253706236067
+00,-01,+001.100764618480314
+00,+00,+003.796322263943375
+00,+01,-002.213442539694733
+00,+02,-003.103767022612482
+00,+03,-000.978398692624414
+00,+04,+000.910744308696150
+00,+05,+001.702962829202465
+01,-05,+003.800525977904869
+01,-04,-001.943662458044743
+01,-03,-000.643507649493192
+01,-02,+002.419803508770367
+01,-01,-001.213262332483020
+01,+00,-003.861826194099268
+01,+01,+000.384747534646735
+01,+02,-000.419538428744538
+01,+03,+003.200704542914340
+01,+04,-002.435355982530213
+01,+05,+003.798697844182863
+02,-05,+002.316059471404141
+02,-04,+000.933424316940790
+02,-03,+000.568164510795688
+02,-02,+001.594063372795993
+02,-01,+000.354868546521645
+02,+00,-002.918434232681898
+02,+01,-003.242380017144282
+02,+02,-000.675506842556632
+02,+03,+003.809141994469696
+02,+04,+000.998472165862555
+02,+05,-003.490167267136376
+03,-05,+000.913583593931013
+03,-04,+000.154900915446548
+03,-03,-000.137851597088347
+03,-02,-000.730407692294810
+03,-01,-000.194324152011485
+03,+00,+001.983976144194633
+03,+01,-000.403957291986245
+03,+02,+000.106575231039555
+03,+03,+002.895035588707149
+03,+04,-002.460466067861436
+03,+05,-001.701486708862465
+04,-05,-003.163377727198344
+04,-04,+000.263281513948121
+04,-03,+002.204376139168884
+04,-02,-000.210442228940829
+04,-01,-003.090345915696449
+04,+00,-001.108723761908450
+04,+01,+001.129581946820495
+04,+02,-002.158762554745241
+04,+03,-002.585851301555370
+04,+04,-000.704096169315626
+04,+05,+000.368062704787992
+05,-05,+002.902409451090306
+05,-04,+003.847315177377676
+05,-03,-001.700122539973200
+05,-02,+001.870996253437852
+05,-01,+002.522075671392787
+05,+00,-001.343604367704912
+05,+01,+002.280225389624293
+05,+02,+002.555767762500922
+05,+03,-001.662717378236171
+05,+04,+000.255530998516117
+05,+05,-002.058878807208066
+06,-05,-003.538628313393803
+06,-04,-000.402491831484446
+06,-03,+002.514721341377888
+06,-02,-003.691267816920504
+06,-01,+000.658325284960424
+06,+00,+003.284134324536191
+06,+01,-002.230156674019765
+06,+02,-003.667883519428192
+06,+03,+003.291403556472942
+06,+04,+002.012948619268908
+06,+05,-002.568840620635616
+07,-05,+001.149037500737133
+07,-04,+001.266729767389227
+07,-03,+001.305755054180813
+07,-02,+000.182469536241439
+07,-01,+001.884165642715653
+07,+00,-002.765214379043028
+07,+01,+003.705483072637569
+07,+02,-003.774985737061269
+07,+03,+000.098104008814601
+07,+04,-001.582801070691648
+07,+05,-003.765332829063945
+08,-05,+002.851615056599366
+08,-04,+002.936958231102308
+08,-03,+000.035073324100892
+08,-02,+000.157119514258927
+08,-01,+002.472845950860211
+08,+00,-003.357674765261021
+08,+01,-000.540385657983387
+08,+02,-000.438929055362760
+08,+03,-003.781163747903761
+08,+04,+002.454202748177068
+08,+05,+001.512005050151359

-02,-06,+002.680097577453830
-02,-05,+002.711796229947619
-02,-04,-001.941490178397060
-02,-03,+000.445301248175944
-02,-02,+003.319770418986536
-02,-01,+003.173620203947284
-02,+00,+003.314607253284533
-02,+01,-002.321198037504554
-02,+02,-001.485126695227429
-02,+03,-002.424445517296372
-02,+04,+000.709289044532501
-02,+05,-001.357844553825371
-02,+06,-001.716486847499509
-01,-06,+001.869176888925832
-01,-05,+001.501793861318248
-01,-04,+003.119744143923701
-01,-03,-001.060821755032181
-01,-02,+001.948985704022620
-01,-01,+001.317882611947307
-01,+00,-003.328908977568251
-01,+01,+002.391186892398652
-01,+02,-001.969165068462612
-01,+03,+003.657573335132215
-01,+04,-002.689509612740892
-01,+05,+000.982977561475257
-01,+06,+003.645218313173495
+00,-06,+002.144464082414856
+00,-05,+002.719739456589857
+00,-04,+002.643414142621427
+00,-03,+002.867375269233303
+00,-02,-000.303215447793000
+00,-01,-003.251667941999658
+00,+00,+000.192582645599508
+00,+01,+002.779694217270919
+00,+02,-001.683010996259531
+00,+03,-003.466775473302349
+00,+04,+003.644029017143028
+00,+05,-002.574741481805318
+00,+06,+003.745584534718417
+01,-06,+002.364159970339665
+01,-05,+002.894532373772965
+01,-04,-003.500192814912430
+01,-03,+001.345881090252853
+01,-02,-000.342341256809902
+01,-01,-003.561390543020770
+01,+00,-001.783143810529276
+01,+01,-001.082728306538254
+01,+02,+000.396990291505605
+01,+03,+002.932436510136243
+01,+04,-001.760786022003400
+01,+05,-000.292394874829002
+01,+06,+002.874700110847281
+02,-06,-000.248486987048997
+02,-05,-002.645372767093874
+02,-04,+003.090766323372031
+02,-03,-001.141289103722254
+02,-02,+000.920327547220684
+02,-01,-001.746794455264791
+02,+00,+003.307405387039778
+02,+01,-001.629561317450543
+02,+02,-001.408166470972970
+02,+03,-001.636805396387460
+02,+04,-003.665817789456416
+02,+05,-000.510072894806548
+02,+06,+002.693170788161780

-02,+00,+002.468852689529170
-01,+00,-000.992405702918459
+00,+00,+003.083755691595579
+01,+00,+002.755386011293882
+02,+00,+003.818006638243586

-01,-06,-001.004426381095712
-01,-05,-002.415966530167403
-01,-04,-003.488512309520418
-01,-03,+001.176338167068230
-01,-02,+001.430110746700281
-01,-01,-001.891849184451305
-01,+00,-000.247450270526429
-01,+01,+003.253498013185283
-01,+02,+002.533027606048105
-01,+03,+000.795677509403590
-01,+04,+002.832739585492981
-01,+05,-002.351986839175353
-01,+06,+001.024097831906126
+00,-06,-003.995857096507791
+00,-05,-002.543162392854980
+00,-04,-002.614416889299188
+00,-03,-001.208236046226971
+00,-02,-002.256985434751458
+00,-01,-002.975378852520083
+00,+00,+003.392995598885107
+00,+01,+001.612751365972837
+00,+02,+002.432933308888199
+00,+03,-002.435523072749002
+00,+04,-003.631141649713882
+00,+05,-003.725942964234861
+00,+06,-000.512380703926136
+01,-06,-003.489650734155810
+01,-05,-003.421918919917792
+01,-04,+003.941142089549035
+01,-03,-000.635176353298053
+01,-02,+003.592874764638228
+01,-01,+000.692488717984818
+01,+00,-002.558475174657685
+01,+01,-003.132281200439640
+01,+02,-001.826348393992257
+01,+03,-003.668849552234796
+01,+04,+003.062185909519078
+01,+05,+002.579697172560446
+01,+06,-001.659116387381796

-03,-08,-003.321477151673889
-03,-07,+003.875116032269950
-03,-06,+002.813568829622827
-03,-05,+001.251553975911382
-03,-04,-002.108624627736917
-03,-03,+002.247227854753661
-03,-02,+000.103402131540009
-03,-01,+002.690505711354385
-03,+00,-000.653884446848845
-03,+01,+000.182295571196351
-03,+02,+002.340401055836268
-03,+03,-000.128566140841645
-03,+04,-001.353351064111826
-03,+05,+002.181287979472277
-03,+06,+002.503751962902644
-03,+07,+000.115133541716730
-03,+08,+000.405683398024832
-02,-08,-000.085426568366868
-02,-07,-000.983049788054674
-02,-06,-001.640332063188751
-02,-05,+003.030164536442866
-02,-04,-000.208557738059487
-02,-03,-000.469016217843746
-02,-02,+002.646025909197741
-02,-01,-001.440804896474450
-02,+00,+002.242191411583295
-02,+01,+001.881968508360642
-02,+02,-002.354453129387260
-02,+03,-000.230437953598085
-02,+04,+001.997909531693449
-02,+05,-003.794173065268641
-02,+06,-000.793489087951290
-02,+07,+002.234616968397899
-02,+08,-002.844517568307584
-01,-08,-000.314329288958692
-01,-07,-000.698759663072690
-01,-06,+001.595137444091814
-01,-05,-001.421896792837352
-01,-04,+003.809455769533000
-01,-03,-003.658381468042007
-01,-02,-000.050914988244879
-01,-01,+000.086761595254264
-01,+00,-003.919737830307998
-01,+01,-003.957381040011699
-01,+02,-003.290361204837761
-01,+03,-001.721713532600538
-01,+04,+002.546920829800819
-01,+05,-000.363183468071820
-01,+06,-001.245082452211485
-01,+07,-003.229725962095825
-01,+08,-000.662346293721391
+00,-08,-003.683623334611267
+00,-07,-001.238678179383372
+00,-06,-000.781481897064254
+00,-05,+003.539555990210528
+00,-04,-003.796779525176485
+00,-03,+000.172776926772223
+00,-02,+002.099981689415222
+00,-01,-001.771066419317836
+00,+00,-001.633598125724059
+00,+01,+002.826868848257210
+00,+02,+000.196160373131935
+00,+03,-003.585829781349293
+00,+04,+003.578450817087462
+00,+05,-000.275777661254307
+00,+06,-001.981330967207840
+00,+07,-002.970344752247647
+00,+08,+003.723407319488834
+01,-08,+002.390798482605137
+01,-07,-000.611008564628534
+01,-06,+001.046325489674635
+01,-05,-000.183637219271726
+01,-04,+003.191848598182411
+01,-03,-000.362152303369007
+01,-02,-002.285764849651579
+01,-01,+001.302650268739541
+01,+00,-001.244959603924969
+01,+01,+002.820618744482355
+01,+02,-001.352255323840371
+01,+03,-002.446471372042956
+01,+04,+003.197512275631963
+01,+05,-001.143124429401825
+01,+06,-002.837172582591606
+01,+07,+000.777558067783022
+01,+08,-000.570806278944064
+02,-08,+003.105639895439030
+02,-07,+003.868266702081109
+02,-06,+002.680644347831980
+02,-05,+001.761305188686055
+02,-04,+001.952005110823821
+02,-03,-001.698902390744683
+02,-02,+001.333690377104096
+02,-01,-003.335786005494621
+02,+00,-001.427075588846832
+02,+01,-000.972940572531598
+02,+02,-002.591010630982288
+02,+03,+000.203453499690319
+02,+04,-002.205788748805730
+02,+05,-003.126543635869009
+02,+06,+002.796917945322880
+02,+07,-000.493570485421027
+02,+08,-002.152712396040765
+03,-08,-002.871421523919552
+03,-07,-003.417097625409844
+03,-06,+000.432424193509360
+03,-05,-003.819431784486280
+03,-04,+000.166852084454678
+03,-03,+003.597095619449021
+03,-02,+001.565108862612858
+03,-01,-002.721530617359294
+03,+00,-000.990934785963815
+03,+01,-003.669869231881330
+03,+02,+003.370184294863605
+03,+03,+002.365098304288954
+03,+04,-003.482718404626614
+03,+05,-000.547365370094796
+03,+06,+001.680554819448622
+03,+07,-000.957666981859930
+03,+08,-002.617028647969263
