-03,+01,+003.006768220787185
-03,+02,+000.294903826240332
-03,+03,-003.870282318290641
-03,+04,+001.278641587589191
-03,+05,+002.673854617516546
-03,+06,+000.547972525644110
-02,-06,-004.675241507796685
-02,-05,-004.616286378002907
-02,-04,+000.396783354293441
-02,-03,-004.050045052704616
-02,-02,+004.709579463247652
-02,-01,-003.362153530164745
-02,+00,+000.078293326237371
-02,+01,-001.383271480083365
-02,+02,+003.477180349433439
-02,+03,+002.897022652937499
-02,+04,-000.983294470605564
-02,+05,+001.457419646724321
-02,+06,-004.185002946246180
-01,-06,-004.452377226933123
-01,-05,+000.540274369504798
-01,-04,+000.825738197718281
-01,-03,-001.128393106748369
-01,-02,-003.011390870929541
-01,-01,+000.810080929293415
-01,+00,+000.990651308171106
-01,+01,-002.998661402365769
-01,+02,+003.796945272104960
-01,+03,-003.771582510558768
-01,+04,+003.243848191823059
-01,+05,+003.258132052478518
-01,+06,+001.204358903168279
+00,-06,+004.507387842662424
+00,-05,+000.299022797194655
+00,-04,-005.007618262539109
+00,-03,-001.552093645016483
+00,-02,+002.777268936459735
+00,-01,+004.687571242981420
+00,+00,-004.942008964350824
+00,+01,-004.361212954351956
+00,+02,+004.514739543473572
+00,+03,+004.552280845076668
+00,+04,-004.751249365530236
+00,+05,-003.611811460824724
+00,+06,+004.268708394306131
+01,-06,+000.051193393581377
+01,-05,+002.012882666663650
+01,-04,-002.624272638803525
+01,-03,+002.709156532980171
+01,-02,+000.265421885105785
+01,-01,+002.871413838058144
+01,+00,+003.788835995164710
+01,+01,+001.630806237687618
+01,+02,-004.227359038572916
+01,+03,-000.580055002633270
+01,+04,+002.943904252932484
+01,+05,-003.721411868960858
+01,+06,-001.115827004686186
+02,-06,-004.214217364593163
+02,-05,+002.015535081630755
+02,-04,-002.233000051315158
+02,-03,-001.019590113356489
+02,-02,+000.537161466415086
+02,-01,+001.635475269525865
+02,+00,-000.976332804439151
+02,+01,+001.182115071932331
+02,+02,+000.888091188798611
+02,+03,-004.386395264243315
+02,+04,-002.970707657184922
+02,+05,-002.683275655244395
+02,+06,-004.483198940588823
+03,-06,-002.749381704109886
+03,-05,-002.417946920785751
+03,-04,+000.969366646279366
+03,-03,-003.202754571580847
+03,-02,+002.165278867012952
+03,-01,+001.463043286394381
+03,+00,+001.529804395076961
+03,+01,+004.523322270381200
+03,+02,-001.724320647788044
+03,+03,+000.639435230797918
+03,+04,+000.278618118339899
+03,+05,-003.860576360266334
+03,+06,+003.771730540651151
+04,-06,+001.861892068447706
+04,-05,+002.259938190447748
+04,-04,+000.461111271270376
+04,-03,-003.773526095405704
+04,-02,-001.119350166763282
+04,-01,-005.193533935186744
+04,+00,+004.853824333790492
+04,+01,-000.099862561129541
+04,+02,+003.432459261337744
+04,+03,-002.194376704103433
+04,+04,+001.507150541328661
+04,+05,+000.159500609798603
+04,+06,-004.254306099019182
+05,-06,-004.279786767932411
+05,-05,+001.268564384349853
+05,-04,+002.659455037523702
+05,-03,-000.975252528695778
+05,-02,+001.422495056893731
+05,-01,-002.533795183149872
+05,+00,-003.484672965164680
+05,+01,+004.597805561175701
+05,+02,+000.655239757331672
+05,+03,-004.212913447767317
+05,+04,-001.017011919965680
+05,+05,-005.137991392692657
+05,+06,+002.877118088739916
+06,-06,+000.871408126252478
+06,-05,+000.630987085641237
+06,-04,-002.486815344530462
+06,-03,-001.793966030317807
+06,-02,-003.185757628225026
+06,-01,+001.488091230125515
+06,+00,-000.251380683574603
+06,+01,-003.825483041863827
+06,+02,-000.920935063309600
+06,+03,+001.645821775915635
+06,+04,-003.293807114543108
+06,+05,-003.368741775596079
+06,+06,+001.554977107537893
+07,-06,-003.978553014065596
+07,-05,-004.614975120372337
+07,-04,-001.409612041295554
+07,-03,-003.329767225617743
+07,-02,+002.733312057016034
+07,-01,-004.188368541691296
+07,+00,+000.247037758883020
+07,+01,-001.695092405294296
+07,+02,-003.152292036998994
+07,+03,-000.646663001736890
+07,+04,-002.049670252023038
+07,+05,-001.252671588916974
+07,+06,+004.140413229922141
+08,-06,-004.158267606847692
+08,-05,+000.697083023034286
+08,-04,+003.206571848993185
+08,-03,+002.877596072793442
+08,-02,+005.140375286994630
+08,-01,-002.245059459430714
+08,+00,-001.826107208259457
+08,+01,+001.362242353394155
+08,+02,-001.975789081559858
+08,+03,+002.056009692560196
+08,+04,-002.515592014404400
+08,+05,+001.602538803568628
+08,+06,-002.592428862211046

-08,-06,-002.266893377959833
-08,-05,+000.584605355121113
-08,-04,+001.551727534286559
-08,-03,-000.812293450062766
-08,-02,+002.846936202528895
-08,-01,-003.694116386979053
-08,+00,-003.143745030208221
-08,+01,+000.014184064322205
-08,+02,+001.396834877505066
-08,+03,+000.580671818877596
-08,+04,-001.660625684106063
-08,+05,+004.472121351029062
-08,+06,+002.885886194679045
-07,-06,-001.293471297943762
-07,-05,+003.685552995363508
-07,-04,-002.667314287437147
-07,-03,-004.367890151202591
-07,-02,+001.368903941557878
-07,-01,-000.203853232787795
-07,+00,+000.506343190626940
-07,+01,+000.598410325481691
-07,+02,+003.600010371325900
-07,+03,-002.507501364791120
-07,+04,+002.561271491384150
-07,+05,+000.198647507048640
-07,+06,-001.661738480088733
-06,-06,-002.495349644192935
-06,-05,+002.662635651643263
-06,-04,+001.128220336120018
-06,-03,+003.485833688162750
-06,-02,+003.017405292133773
-06,-01,-003.761018381272045
-06,+00,-002.886583533476180
-06,+01,-000.479869188115212
-06,+02,+001.777998183284809
-06,+03,-000.691842856949939
-06,+04,+001.004937007231062
-06,+05,+001.647505983246569
-06,+06,+001.254013159798440
-05,-06,+001.136435385502355
-05,-05,-000.623932442752402
-05,-04,-000.457193381770028
-05,-03,-001.136325546229102
-05,-02,+000.912304949366854
-05,-01,+000.393492360494403
-05,+00,+002.872420083526440
-05,+01,+001.469075407222294
-05,+02,-000.139041762260620
-05,+03,+003.945063925562154
-05,+04,-002.198001778132411
-05,+05,+001.077237483687053
-05,+06,-000.930651305104072
-04,-06,+002.606736496090150
-04,-05,+001.273895278643803
-04,-04,-004.422157488807648
-04,-03,+000.952831845450497
-04,-02,+003.654363091365568
-04,-01,+002.276600627683369
-04,+00,-000.614064265092440
-04,+01,-002.511164647077593
-04,+02,+003.524280401728652
-04,+03,+000.159579591412307
-04,+04,+004.171124551367828
-04,+05,+002.776651708895012
-04,+06,-003.328379629470229
-03,-06,+003.782704164356582
-03,-05,-003.042877813128653
-03,-04,-001.131816318554201
-03,-03,+000.487220111937859
-03,-02,-003.148334929404310
-03,-01,+000.429128224684230
-03,+00,-001.279605369381667
-03,+01,-003.901450142056251
-03,+02,-003.230791531673030
-03,+03,+004.156088135097287
-03,+04,-001.668375116420993
-03,+05,-000.402613502477710
-03,+06,+003.042794300881126
-02,-06,-000.575926938749352
-02,-05,+000.779903591460490
-02,-04,+001.629002057769134
-02,-03,-003.745568673605788
-02,-02,-000.178988737798912
-02,-01,-001.772441698195579
-02,+00,-001.558035492871170
-02,+01,-001.366772459953093
-02,+02,+003.187729540506377
-02,+03,-001.757762739164502
-02,+04,+001.597473193382865
-02,+05,+000.577799390854715
-02,+06,-003.516171254137170
-01,-06,-002.461033950690390
-01,-05,-001.403840009577832
-01,-04,-001.289494773140704
-01,-03,+002.156733661227128
-01,-02,+002.380523332492328
-01,-01,-003.655615878129853
-01,+00,+003.007049161097863
-01,+01,-004.222694717304122
-01,+02,+002.123082248686384
-01,+03,+002.656770821962002
-01,+04,+003.516466611270347
-01,+05,-001.279129377687738
-01,+06,-003.322978905129170
+00,-06,+000.968666629002033
+00,-05,+002.522762657166369
+00,-04,-001.271357335842440
+00,-03,+000.154819749759046
+00,-02,-000.707819871170079
+00,-01,+002.461073261182317
+00,+00,+000.569872390750588
+00,+01,-002.535163293922376
+00,+02,-001.928601943522739
+00,+03,-002.908018629915559
+00,+04,+003.745670880975313
+00,+05,+003.124976372560805
+00,+06,-004.034985318809456
+01,-06,-000.848923653185811
+01,-05,-002.186503397281700
+01,-04,+003.037638882864585
+01,-03,-001.479496857067920
+01,-02,-000.851810089864554
+01,-01,-004.354260513363867
+01,+00,-000.501904659091848
+01,+01,+000.552725530740378
+01,+02,-001.114791099835427
+01,+03,+003.121619501161655
+01,+04,-001.844384209352584
+01,+05,-004.050915061415201
+01,+06,-000.226114031740533
+02,-06,+002.102099228295367
+02,-05,-000.038594838082566
+02,-04,-000.219241615294876
+02,-03,+000.019233646834841
+02,-02,+003.520941796271384
+02,-01,+000.887026273534563
+02,+00,-000.536013247982219
+02,+01,-000.752235493437708
+02,+02,+002.397381643724394
+02,+03,-002.508322599064877
+02,+04,+003.066542616296124
+02,+05,+001.272589037680667
+02,+06,-001.941357491551641
+03,-06,+000.313819709830415
+03,-05,+003.990025452179548
+03,-04,+003.699092650182538
+03,-03,+002.902497126574438
+03,-02,+001.507335477861708
+03,-01,-000.776629483364041
+03,+00,-001.554532678837910
+03,+01,+001.408374419300209
+03,+02,+002.514743774360876
+03,+03,-000.940239747938387
+03,+04,+000.804455745186632
+03,+05,+004.293093838290083
+03,+06,-003.249558863550924
+04,-06,+000.233072580240843
+04,-05,-000.090078519970944
+04,-04,-002.450615826008988
+04,-03,+001.900259840806943
+04,-02,-004.195427600202223
+04,-01,+000.370844164397430
+04,+00,+003.956410590419276
+04,+01,-000.101279164235591
+04,+02,+001.000020261687454
+04,+03,+001.575849322529666
+04,+04,-001.646426961662806
+04,+05,+002.332713643511059
+04,+06,+001.582422244747177
+05,-06,+001.650776134158253
+05,-05,-001.858677424493546
+05,-04,+001.231719969409286
+05,-03,-000.481236338819613
+05,-02,+003.501941378210335
+05,-01,+001.012055273711711
+05,+00,+004.259469640035900
+05,+01,+003.311850692716717
+05,+02,+002.250433004017756
+05,+03,-002.371060677179209
+05,+04,+003.729464428068803
+05,+05,-002.714697899359510
+05,+06,+002.305880367117463
+06,-06,+002.017166238553351
+06,-05,+002.143513650208233
+06,-04,+002.255490934315196
+06,-03,-001.929270325063097
+06,-02,+002.090196258887919
+06,-01,+002.577132540729779
+06,+00,-001.246359434430302
+06,+01,+002.470624934499659
+06,+02,+001.244566417822642
+06,+03,-000.239248225836021
+06,+04,-002.386299203228990
+06,+05,-004.201042704856801
+06,+06,-002.419890281441204
+07,-06,+003.645493017657589
+07,-05,+001.133551296026422
+07,-04,-004.275092746553506
+07,-03,-003.772462613662978
+07,-02,+002.508260544592142
+07,-01,+003.042975557286631
+07,+00,+001.187923910429026
+07,+01,-003.476393112094371
+07,+02,+002.761631625608763
+07,+03,+001.138358072861371
+07,+04,-004.377302775834409
+07,+05,-000.322906781530960
+07,+06,-000.953127636430556
+08,-06,+003.723630537234864
+08,-05,+000.131696145497558
+08,-04,-002.126036927557232
+08,-03,-002.394844068593831
+08,-02,+003.318530114673891
+08,-01,+001.031250228206014
+08,+00,-003.152494371724057
+08,+01,-001.507961050734666
+08,+02,-000.896900546330414
+08,+03,+002.971826382832444
+08,+04,-003.840216131434457
+08,+05,-001.112238864797938
+08,+06,-003.066868464306972

-06,-02,+003.304801250893212
-06,-01,-003.345044225065791
-06,+00,+000.987643000464846
-06,+01,-003.495125125889850
-06,+02,-003.405676655538294
-05,-02,-000.311441528509550
-05,-01,-000.814025323772060
-05,+00,+003.270164423433307
-05,+01,+000.664878774781757
-05,+02,+003.248229037508433
-04,-02,+000.179467891878992
-04,-01,-000.757530593792995
-04,+00,+000.080174976048539
-04,+01,-001.153609163810662
-04,+02,-001.638878091548619
-03,-02,-003.900061670759277
-03,-01,-002.729014281617786
-03,+00,+003.560601509640156
-03,+01,-001.642689412509928
-03,+02,-003.026133999067786
-02,-02,-000.967834151111646
-02,-01,+002.239211393997487
-02,+00,+001.144193457531822
-02,+01,+002.118003883798143
-02,+02,-000.872299346418269
-01,-02,+000.713410922778298
-01,-01,-003.556765190089305
-01,+00,-000.714416311059556
-01,+01,-000.723999434463444
-01,+02,-000.798058218970366
+00,-02,-002.205996560842103
+00,-01,+003.444680545293707
+00,+00,-002.300397663137248
+00,+01,-001.824692922898726
+00,+02,+001.995633834066441
+01,-02,+003.433379119104606
+01,-01,-003.116808371020424
+01,+00,-003.014722692409076
+01,+01,+002.287793260417821
+01,+02,-000.107982687861996
+02,-02,+001.259683962707745
+02,-01,-003.788195009548617
+02,+00,+003.751210453198544
+02,+01,+000.479487614733051
+02,+02,+002.571203054346924
+03,-02,+003.407549128937917
+03,-01,-001.631691675919528
+03,+00,+001.875956978540457
+03,+01,-001.614072252163367
+03,+02,+001.789711410345922
+04,-02,-000.008205245866150
+04,-01,+003.248851361519503
+04,+00,+001.000345183666222
+04,+01,-000.298567462766625
+04,+02,-000.250454099323828
+05,-02,+001.413270096107767
+05,-01,+000.976508263606105
+05,+00,+003.256758907388703
+05,+01,+000.883040349017460
+05,+02,-001.446936342180154
+06,-02,-003.563551893631259
+06,-01,+000.225756521658820
+06,+00,-002.082053576120751
+06,+01,-001.466628468592008
+06,+02,+000.565854238858112

-08,-06,-003.879894227976813
-08,-05,+003.486922191026455
-08,-04,-004.842567497647672
-08,-03,-003.986799616643270
-08,-02,-003.043603489328078
-08,-01,-000.687054431496007
-08,+00,+004.744638409737844
-08,+01,-000.518834287802601
-08,+02,-001.551686230046341
-08,+03,-000.070466937262920
-08,+04,-004.934363724691443
-08,+05,-002.382059686008119
-08,+06,+002.808887893855661
-07,-06,-004.427891375500713
-07,-05,-002.680830791055072
-07,-04,+001.683125245933880
-07,-03,-002.695928055657538
-07,-02,-002.018213850064829
-07,-01,-001.634832593004923
-07,+00,-000.418973703419613
-07,+01,-004.622196142382021
-07,+02,-004.871533985706636
-07,+03,-005.353720899176802
-07,+04,+000.738403601645320
-07,+05,-001.564757972669961
-07,+06,+001.301546073347882
-06,-06,+005.215699293705021
-06,-05,-004.236523219192126
-06,-04,-002.435039989535604
-06,-03,-000.306993222023825
-06,-02,+002.947934426709898
-06,-01,-002.297164542080187
-06,+00,+001.530602105605667
-06,+01,-002.121559991898507
-06,+02,-001.702531564356766
-06,+03,+000.174640000170385
-06,+04,+001.013942754756446
-06,+05,+004.197230218443940
-06,+06,+002.123380221040657
-05,-06,+004.542908178867032
-05,-05,+005.162542182172241
-05,-04,+004.849381563192137
-05,-03,-005.078187244874343
-05,-02,-001.654475428768581
-05,-01,-002.580392682430913
-05,+00,-005.571795740884155
-05,+01,+003.634693096462013
-05,+02,-000.933938640066209
-05,+03,+001.950171446187416
-05,+04,-001.328304862560802
-05,+05,-002.570148015053389
-05,+06,-005.626303304616272
-04,-06,-000.321504568973095
-04,-05,+001.000096569943612
-04,-04,+003.738016798906459
-04,-03,-002.485246715427464
-04,-02,+003.034845471696340
-04,-01,-000.434295907961632
-04,+00,-002.995612192570936
-04,+01,-004.044927465329454
-04,+02,+004.713246970346884
-04,+03,-003.401707437067663
-04,+04,-004.447038255131376
-04,+05,+004.111088339728320
-04,+06,+000.639062973243776
-03,-06,-005.057929434401428
-03,-05,-004.838876094267222
-03,-04,-004.457669864381507
-03,-03,+002.256814391222731
-03,-02,-005.695728052321776
-03,-01,-000.260879957931813
-03,+00,-002.899992771877501
-03,+01,-003.421586642367675
-03,+02,+000.170475415893364
-03,+03,+003.679583930883233
-03,+04,+004.635856230240275
-03,+05,+002.682220983594477
-03,+06,-003.379552174327854
-02,-06,-005.925643969137341
-02,-05,-003.497696501744338
-02,-04,+001.736985498287641
-02,-03,-000.385365990222616
-02,-02,+002.050349313043082
-02,-01,+003.423741416997697
-02,+00,+000.778751584919014
-02,+01,-002.104296152883117
-02,+02,+004.784489686244805
-02,+03,-001.118844302179532
-02,+04,+002.697739447595338
-02,+05,-003.192755495221725
-02,+06,-002.272868342108552
-01,-06,+005.340410317147957
-01,-05,-003.751098203407500
-01,-04,+005.414896038441415
-01,-03,+005.221299714356261
-01,-02,-004.662335844683567
-01,-01,+004.088628941150761
-01,+00,-004.660581994696019
-01,+01,-002.226779151385286
-01,+02,-004.117584267169081
-01,+03,+001.485849406314738
-01,+04,+003.183950260176028
-01,+05,-000.469446546181169
-01,+06,+000.160375200290297
+00,-06,-000.244806611620219
+00,-05,-003.559029990822229
+00,-04,+004.975576273320476
+00,-03,+004.164083239113047
+00,-02,-001.975760440133804
+00,-01,-005.631945414185460
+00,+00,-001.996050674122181
+00,+01,+005.418965420250362
+00,+02,-000.499646014097010
+00,+03,-005.829352597392951
+00,+04,+001.893843655702813
+00,+05,-005.218000998384505
+00,+06,+005.819754728002430
+01,-06,-000.637185674996056
+01,-05,-003.734158829045500
+01,-04,+003.483035129495870
+01,-03,+000.828427648045406
+01,-02,-003.474858818652616
+01,-01,-005.835458463792059
+01,+00,-006.001986611644167
+01,+01,+002.689419849217548
+01,+02,-001.075879108106687
+01,+03,+001.042873303514592
+01,+04,+001.732060392517566
+01,+05,+004.870185492124259
+01,+06,-001.874062989801379
+02,-06,-000.799201108128880
+02,-05,+004.361356450629373
+02,-04,-000.680993575705167
+02,-03,+001.423693190219876
+02,-02,-004.070873423289359
+02,-01,-003.717352044161126
+02,+00,-003.855591112313960
+02,+01,+002.343532108545921
+02,+02,-000.927708826536521
+02,+03,+005.449074087892783
+02,+04,-000.675681253158232
+02,+05,+002.656565947383344
+02,+06,+003.624897264071895
+03,-06,+003.119010108955988
+03,-05,-002.342549900750933
+03,-04,-003.277075844444487
+03,-03,+004.804626538896835
+03,-02,-005.068439992872409
+03,-01,+003.789352356876867
+03,+00,-003.157907641264419
+03,+01,-002.607553068402818
+03,+02,+005.867750137471345
+03,+03,+005.181525880893243
+03,+04,-001.547771177935958
+03,+05,-003.221913031846659
+03,+06,-002.731918559419762
+04,-06,+000.834138649231707
+04,-05,-000.380509573209198
+04,-04,-000.429559612441777
+04,-03,-003.269641699307176
+04,-02,-001.444746588941122
+04,-01,-003.400820642500314
+04,+00,+003.111677754413209
+04,+01,-001.402007813796656
+04,+02,-004.503257912838833
+04,+03,+002.366688599009322
+04,+04,-002.194766731945223
+04,+05,+004.599406390713907
+04,+06,+000.906163782985025
+05,-06,-006.036457415736074
+05,-05,+005.762562822842042
+05,-04,-000.225416370087360
+05,-03,+005.519159623719886
+05,-02,-002.288617794785938
+05,-01,+000.561144324816812
+05,+00,-004.924639416525486
+05,+01,-005.575349289142839
+05,+02,-005.690167643277542
+05,+03,-001.465569077858694
+05,+04,+005.925359644663212
+05,+05,-005.881494743102033
+05,+06,+004.248082565863520
+06,-06,+001.017739244454443
+06,-05,+004.387491450919872
+06,-04,+002.395104811950270
+06,-03,-002.859605530465049
+06,-02,-001.895529794803649
+06,-01,+005.943572139536516
+06,+00,-000.190319591040104
+06,+01,+002.422553937308277
+06,+02,-004.190934341638876
+06,+03,-005.505205821108319
+06,+04,+000.151481382071001
+06,+05,+001.045925749041080
+06,+06,+003.646630756291780
+07,-06,-001.062564676877468
+07,-05,-001.567872563542600
+07,-04,-002.563682025533140
+07,-03,-004.527507453785630
+07,-02,-003.980324855991405
+07,-01,+005.457815065413286
+07,+00,+000.629582341801850
+07,+01,-006.017073043913683
+07,+02,-005.977952108905654
+07,+03,+006.012799221420170
+07,+04,-002.916232215120446
+07,+05,-002.104277685198145
+07,+06,-001.149617775299732
+08,-06,-005.839128077979152
+08,-05,+001.170004834943877
+08,-04,-003.179031603512134
+08,-03,-005.234530203141354
+08,-02,-004.526534288277001
+08,-01,+005.037749243037204
+08,+00,-001.598692458332303
+08,+01,+002.183716783611247
+08,+02,+002.336679828342383
+08,+03,-004.600250733452978
+08,+04,-002.723909580480261
+08,+05,+000.281447116277924
+08,+06,+005.896365421811922

-03,-04,+003.424727158947956
-03,-03,-004.864817838305805
-03,-02,-004.732582451604251
-03,-01,-004.714826664013175
-03,+00,-002.826361363127339
-03,+01,+000.460218547651050
-03,+02,+003.381461347753414
-03,+03,-004.355728959790900
-03,+04,+004.291513125827970
-02,-04,+003.636116978231208
-02,-03,-001.671523261174580
-02,-02,-003.698072880099608
-02,-01,-003.152687794040913
-02,+00,-000.571025743912799
-02,+01,-001.637092859039614
-02,+02,+005.254065157273766
-02,+03,+002.888015540314684
-02,+04,-000.830789514873785
-01,-04,-001.566964786309170
-01,-03,-003.456752295460792
-01,-02,-001.909459361101519
-01,-01,-001.476268931412182
-01,+00,-003.709959695552250
-01,+01,-003.740573536976717
-01,+02,+000.332309832390408
-01,+03,-005.750795536558596
-01,+04,+001.843648835224788
+00,-04,-001.525254976538578
+00,-03,-003.736495490059904
+00,-02,-003.936857973176916
+00,-01,+003.738676752766547
+00,+00,-002.525531998280868
+00,+01,+004.565837074326776
+00,+02,-002.231602575107089
+00,+03,+001.481829541446279
+00,+04,+001.809222628943073
+01,-04,-000.225449679811820
+01,-03,+004.113124853516120
+01,-02,-003.491851595840025
+01,-01,-000.526884002292723
+01,+00,-001.279876788402156
+01,+01,+003.650621262265068
+01,+02,+002.220411868921647
+01,+03,+005.890150658639800
+01,+04,-002.919379267220703
+02,-04,+001.793462348920089
+02,-03,-001.936794331457772
+02,-02,-000.820172486712069
+02,-01,-002.375573836651153
+02,+00,-005.283478397190433
+02,+01,-004.624976451545558
+02,+02,-000.205376117990778
+02,+03,+005.158542911555583
+02,+04,-000.841828129590265
+03,-04,+002.158953858441010
+03,-03,-004.348642469375785
+03,-02,-002.524745093882216
+03,-01,+004.155039124994902
+03,+00,+005.103824768751388
+03,+01,-002.379558252568195
+03,+02,+003.808786725013245
+03,+03,-001.511059343939477
+03,+04,-004.839907695097528
