
+04,-03,+005.153672499866516
+04,-02,+003.670544695326190
+04,-01,-005.055258213938352
+04,+00,-007.694631750575033
+04,+01,+001.153421631617689
+04,+02,-007.559716865438801
+04,+03,+001.383111447347584
+04,+04,+000.046615379657539


-03,-04,+001.231898810198859
-03,-03,+001.683051435036482
-03,-02,+004.034824152657120
-03,-01,+007.252053954281382
-03,+00,-002.081754484719537
-03,+01,+000.529495226249199
-03,+02,+007.371466138785121
-03,+03,+002.661642757566286
-03,+04,+004.309044879823899
-02,-04,+007.126027413299106
-02,-03,-005.169118284910676
-02,-02,-004.010936337285830
-02,-01,+006.147504932979277
-02,+00,-005.736126381373884
-02,+01,-008.746765342331972
-02,+02,+000.077037583064178
-02,+03,+006.116466043482187
-02,+04,+008.822816502520404
-01,-04,-004.112545572280421
-01,-03,+008.188497848941086
-01,-02,+008.100437001849766
-01,-01,-007.412907954778784
-01,+00,+005.871099729862164
-01,+01,+008.185008815981467
-01,+02,+004.192391758465856
-01,+03,+002.887418744830489
-01,+04,-005.647092286854648
+00,-04,+000.782412566763883
+00,-03,+005.744104971802648
+00,-02,+007.704065557145046
+00,-01,-003.517083344969619
+00,+00,-005.976889109908003
+00,+01,-006.016811767227611
+00,+02,-000.554849087780466
+00,+03,-003.891514049060295
+00,+04,-008.240296105351732
+01,-04,-007.516426170763261
+01,-03,+000.200702534438889
+01,-02,-008.693682269505116
+01,-01,-000.973862306319438
+01,+00,+000.059308725364608
+01,+01,+004.386273443910465
+01,+02,-003.550854643402042
+01,+03,-008.173308390150527
+01,+04,+006.253317599973296
+02,-04,-004.861171936399063
+02,-03,+003.931974193432219
+02,-02,+000.341626182381451
+02,-01,+005.191704574148075
+02,+00,-005.252874102238641
+02,+01,-002.571034492151572
+02,+02,-001.076984711274735
+02,+03,+001.534333405150108
+02,+04,+000.637387697378458
+03,-04,+004.472159895084896
+03,-03,-003.712608973669595
+03,-02,-005.761488591335674
+03,-01,+002.914715735899985
+03,+00,-006.878834679116327
+03,+01,+006.830228568004474
+03,+02,-004.516753414825525
+03,+03,-003.531153504425765
+03,+04,-005.108828561832237


-04,-04,+002.406403854148654
-04,-03,+005.814431141246020
-04,-02,+001.616553446304806
-04,-01,-003.486266302406776
-04,+00,-003.362645936437127
-04,+01,-004.511471521705177
-04,+02,-001.793928519973548
-04,+03,+005.439507357907549
-04,+04,+004.557292306536498
-03,-04,+007.942683539136364
-03,-03,+008.588215605257979
-03,-02,+007.917244880719074
-03,-01,+008.165234352016846
-03,+00,+008.443295414247091
-03,+01,-004.941564843388705
-03,+02,-007.604281304519396
-03,+03,-002.287335714432386
-03,+04,-007.645452047501148
-02,-04,-005.410561159476449
-02,-03,-008.347611491830204
-02,-02,-002.661040734418087
-02,-01,+008.655419833843537
-02,+00,+006.925725301362775
-02,+01,+008.598781018235695
-02,+02,+004.694923143400602
-02,+03,-003.146611065891651
-02,+04,-004.890064130580491
-01,-04,-002.510552472093356
-01,-03,+006.224682625439620
-01,-02,+002.301075653454845
-01,-01,+008.013814967389161
-01,+00,-001.907996541603347
-01,+01,+000.388303386533537
-01,+02,+006.718207324717380
-01,+03,-002.573158233507888
-01,+04,+001.350909509199929
+00,-04,+003.314878044172430
+00,-03,+008.235173656714473
+00,-02,+004.536448203702049
+00,-01,-002.598766747399402
+00,+00,+005.010963657258312
+00,+01,-004.165665555811742
+00,+02,-008.807759736272020
+00,+03,-006.164527723274509
+00,+04,-008.123540113996626
+01,-04,-008.359271718895489
+01,-03,-003.774878679969703
+01,-02,-000.482038990845147
+01,-01,-007.566206487066833
+01,+00,+002.496829107756004
+01,+01,-008.217017167060249
+01,+02,+003.587029358062571
+01,+03,+000.098659591813936
+01,+04,-005.925122415023467
+02,-04,-003.156120913836314
+02,-03,+008.138488288909816
+02,-02,-001.507753128783172
+02,-01,-000.223898288908224
+02,+00,-008.775725897156059
+02,+01,+005.855289336972249
+02,+02,+007.874173570426892
+02,+03,-002.634884760219242
+02,+04,+000.111242541288275
+03,-04,-002.292328782022373
+03,-03,+007.922846148540454
+03,-02,+007.040424990368699
+03,-01,+003.147226244745096
+03,+00,-003.966475948445190
+03,+01,+008.306714105271809
+03,+02,+004.678657613095142
+03,+03,-008.592930674657321
+03,+04,-001.004661378505814
+04,-04,-005.080837388825895
+04,-03,-005.260617325529464
+04,-02,-003.015381940421857
+04,-01,-005.860576370094060
+04,+00,-006.217299073851607
+04,+01,+000.680115600737217
+04,+02,+008.689109964435708
+04,+03,-003.918330146047406
+04,+04,+007.653527675357102

