+04,+04,-000.353293329752246
+05,-04,-000.364778053656307
+05,-03,-000.332672041829078
+05,-02,-000.079127446999304
+05,-01,-000.075639122179271
+05,+00,+000.031970253137557
+05,+01,+000.065217453615739
+05,+02,+000.198133548650208
+05,+03,+000.305621062576883
+05,+04,+000.172280660662562

-01,-01,+005.135358666783834
-01,+00,+003.911609957990321
-01,+01,-003.449568698432625
+00,-01,+003.922628181581717
+00,+00,+003.992628857131588
+00,+01,+003.625531669008196
+01,-01,-005.643962785475756
+01,+00,+001.502674325924032
+01,+01,-002.745933327640732

-01,-04,+002.872772480727598
-01,-03,+000.586042834757973
-01,-02,-000.801996503956569
-01,-01,+003.566886772523921
-01,+00,-000.306236052107378
-01,+01,-000.970590096444799
-01,+02,-002.772104836196688
-01,+03,-003.265772869912648
-01,+04,-003.108733783796034
+00,-04,-000.800510926704049
+00,-03,-002.531790500927993
+00,-02,-003.350397814362818
+00,-01,-001.107993810879746
+00,+00,-004.231861546157345
+00,+01,+003.010147423643803
+00,+02,-000.891987529900538
+00,+03,-003.450475686872469
+00,+04,+001.743535213000500
+01,-04,-001.970408278054682
+01,-03,-000.991926181035789
+01,-02,+004.915276370086460
+01,-01,-001.067010519868445
+01,+00,-004.657820862171434
+01,+01,-002.371307015055922
+01,+02,-004.227051092236001
+01,+03,-002.937344226378008
+01,+04,+002.446307553744832

-01,+00,-001.419001777040375
+00,+00,+001.052219942793614
+01,+00,-003.606529970948544

-06,-01,-003.562736253630457
-06,+00,+005.144633389235922
-06,+01,+003.195123710672562
-05,-01,+000.885892995692774
-05,+00,-000.490276400873693
-05,+01,+001.988848458056867
-04,-01,-001.708354847717604
-04,+00,-000.349216425826909
-04,+01,+005.256371614764108
-03,-01,-004.259131756249633
-03,+00,+004.561643129403375
-03,+01,-004.371458638628714
-02,-01,-000.602031663656357
-02,+00,-001.259660845697974
-02,+01,-003.799750614879068
-01,-01,-003.810005152842889
-01,+00,-005.289270857086801
-01,+01,-004.705021735793109
+00,-01,-001.363339595119951
+00,+00,+001.391880806085879
+00,+01,-001.831200636982007
+01,-01,+003.473909819647377
+01,+00,-002.634781950563620
+01,+01,+001.876323688676689
+02,-01,+003.402747178987996
+02,+00,-000.965779437242346
+02,+01,-003.778235682667249
+03,-01,+000.345374885426830
+03,+00,+001.566785698520017
+03,+01,-004.303556931811641
+04,-01,+003.521613085241275
+04,+00,-002.905508403306863
+04,+01,-005.290938072952263
+05,-01,-005.045547644131706
+05,+00,+000.580081241098555
+05,+01,-003.462213303016532
+06,-01,-003.230552663129431
+06,+00,-004.711090433791421
+06,+01,+004.611671965887122

+00,-02,-000.272050862227898
+00,-01,+000.019341964581271
+00,+00,-000.251273146626823
+00,+01,+000.129252148033049
+00,+02,+000.185060145594347

-03,-02,-005.891040311990914
-03,-01,+003.180919433059988
-03,+00,-001.225865683007616
-03,+01,-004.394256472973034
-03,+02,+006.009913845135113
-02,-02,+006.682813336459962
-02,-01,+002.266313882178661
-02,+00,-005.536675757912835
-02,+01,+005.675499120387043
-02,+02,+004.542142190902666
-01,-02,-001.449470554561039
-01,-01,-004.525081276276689
-01,+00,+001.625345894152084
-01,+01,-006.790130301575926
-01,+02,-005.340497143387532
+00,-02,+005.048297258911655
+00,-01,+006.266788313750579
+00,+00,-003.925699488850361
+00,+01,-003.438549938562424
+00,+02,-004.613304675225349
+01,-02,-004.968067776124964
+01,-01,-003.863498091778710
+01,+00,-001.266604803582182
+01,+01,-000.295548716654026
+01,+02,-006.823932331358766
+02,-02,+000.189851070335397
+02,-01,+005.694950275176569
+02,+00,+004.975020786794406
+02,+01,-005.475223141103596
+02,+02,-004.222061571091059
+03,-02,+000.621716510488415
+03,-01,+003.391957176181897
+03,+00,+005.205788165691657
+03,+01,-000.592577520058043
+03,+02,-004.898694143852251

-04,-02,+003.211455854250191
-04,-01,+002.218838769818109
-04,+00,-002.286769099809814
-04,+01,+001.910471250472595
-04,+02,+002.062645100677675
-03,-02,+003.101731655814842
-03,-01,-002.139949997675714
-03,+00,+001.117625497976982
-03,+01,-000.361031352627667
-03,+02,-002.080962619849131
-02,-02,+000.403634813617756
-02,-01,+003.388873359726542
-02,+00,+001.126078105775660
-02,+01,+003.009372193519936
-02,+02,+001.188589434259366
-01,-02,-002.203832729955684
-01,-01,-002.224751446357403
-01,+00,-000.024217433177477
-01,+01,+003.396557708621788
-01,+02,+000.813949162892958
+00,-02,+000.425270804812481
+00,-01,+002.781472372279116
+00,+00,+001.031005099377594
+00,+01,+002.897062905529598
+00,+02,-000.264546546946988
+01,-02,+002.444795435020316
+01,-01,-001.226920797113637
+01,+00,+002.378429243962483
+01,+01,+000.586839339609790
+01,+02,-000.186501605670158
+02,-02,-002.445733832607217
+02,-01,-001.513559954444776
+02,+00,+000.186695995884545
+02,+01,-000.226605159717600
+02,+02,-002.495771328003855
+03,-02,-002.435619761491205
+03,-01,+000.087020144425614
+03,+00,+003.765783850532850
+03,+01,+001.005208200532093
+03,+02,+002.338748307132149
+04,-02,-003.638085091885203
+04,-01,+001.346102711522525
+04,+00,-003.436518810944634
+04,+01,+001.833949476323167
+04,+02,+000.151508963410296
