#
+01,-01,+005.718897000454989
+01,+00,+003.640682464290303
+01,+01,+004.715702174882572
+01,+02,-006.455258109093481
+01,+03,-006.602464083155599
+01,+04,-006.426350813445248
+01,+05,+006.302578476619691
+01,+06,-000.319289990967770
+01,+07,+002.828475441097675
+01,+08,+004.625019773834744
#
-03,-02,+003.977428027116839
-03,-01,-000.354907886677354
-03,+00,-001.006502702813053
-03,+01,+004.445206194096577
-03,+02,-003.670112401754560
-02,-02,-002.827377305724901
-02,-01,+003.623077344707907
-02,+00,-003.382464935219860
-02,+01,+004.526077456068313
-02,+02,-000.326967228473044
-01,-02,+001.091099289330242
-01,-01,-001.008947154630556
-01,+00,+003.194588282649895
-01,+01,-003.630828388928107
-01,+02,-000.883536011486044
+00,-02,+003.357627450406584
+00,-01,+001.083419250621989
+00,+00,-001.957701993936281
+00,+01,+001.540205998242333
+00,+02,+000.347899874320065
+01,-02,+003.401580106482182
+01,-01,-000.854318587896613
+01,+00,+000.574293051560160
+01,+01,+000.410336100551818
+01,+02,+003.569935681134263
+02,-02,+003.625899584388896
+02,-01,-004.785267342079912
+02,+00,-004.268415334211972
+02,+01,-000.623891904432454
+02,+02,-002.437961135725212
+03,-02,+004.053156059225742
+03,-01,-003.082314136087459
+03,+00,+002.084254201040583
+03,+01,+000.620936798152233
+03,+02,-001.271963546550263
#
+00,-02,-000.331678129912370
+00,-01,+004.109071228470956
+00,+00,+002.055079174801028
+00,+01,+003.294812319585597
+00,+02,+001.734263856385779
