#
-06,-03,+000.092382816725307
-06,-02,-000.318285019292714
-06,-01,+000.711536325348645
-06,+00,-000.327079626814466
-06,+01,+000.052395724425396
-06,+02,-000.117379123651776
-06,+03,-000.400109260193819
-06,+04,+000.404075286441683
-06,+05,+000.557589452288544
-05,-05,+000.424713769704555
-05,-04,+000.293641624399619
-05,-03,-000.502999801209027
-05,-02,-000.040330106418380
-05,-01,+000.733961603103859
-05,+00,+000.089905375722185
-05,+01,-000.648384764184741
-05,+02,+000.392996460434776
-05,+03,-000.240558724688955
-05,+04,-000.745295405152679
-05,+05,+000.607673009215691
-04,-05,+000.130672253135289
-04,-04,-000.487858148296652
-04,-03,+000.360752443724067
-04,-02,+000.029712236254379
-04,-01,-000.678637293412199
-04,+00,-000.070058452377355
-04,+01,-000.398165532965819
-04,+02,+000.084740494186646
-04,+03,-000.063762548516080
-04,+04,-000.123567474582164
-04,+05,+000.153534054250885
-03,-05,-000.342269303824990
-03,-04,+000.025320637739857
-03,-03,-000.538487657324693
-03,-02,-000.710477811566694
-03,-01,-000.651000026746569
-03,+00,+000.605470296925548
-03,+01,+000.614874420948293
-03,+02,+000.749507460728510
-03,+03,-000.752851572877530
-03,+04,+000.639912548252786
-03,+05,-000.028452740055620
-02,-05,-000.154148047544213
-02,-04,-000.173368729522198
-02,-03,+000.548414261895501
-02,-02,-000.449571364026036
-02,-01,-000.521895592846912
-02,+00,-000.412450394961187
-02,+01,+000.013184571169320
-02,+02,+000.088097876198451
-02,+03,+000.331812223694332
-02,+04,+000.536469645125510
-02,+05,+000.411021700192197
-01,-05,-000.551604371090327
-01,-04,-000.073411762958378
-01,-03,+000.284592801290724
-01,-02,-000.374416721992907
-01,-01,+000.123025421865866
-01,+00,+000.261359778640788
-01,+01,+000.141744245963633
-01,+02,-000.528568620104299
-01,+03,+000.720823618398400
-01,+04,-000.422304177561227
-01,+05,+000.271855825891760
+00,-05,+000.533619641987860
+00,-04,-000.552408677306199
+00,-03,-000.497023804672757
+00,-02,+000.448318355417204
+00,-01,+000.095920573014673
+00,+00,+000.395175135027465
+00,+01,+000.686390524064878
+00,+02,+000.291865446243855
+00,+03,-000.490589855829841
+00,+04,-000.150470832657340
+00,+05,-000.017826466350040
+01,-05,-000.586285656840310
+01,-04,-000.119990492209320
+01,-03,-000.502168697870699
+01,-02,-000.284118873317368
+01,-01,-000.660942506773377
+01,+00,+000.407996711763025
+01,+01,-000.306956587755120
+01,+02,-000.639882409031802
+01,+03,-000.280089416499627
+01,+04,-000.091417352817242
+01,+05,-000.245976817248735
+02,-05,+000.676751295706513
+02,-04,+000.738173386656095
+02,-03,+000.190823993342732
+02,-02,+000.278305505305776
+02,-01,-000.753376596161685
+02,+00,+000.472650592932813
+02,+01,-000.094515646975368
+02,+02,-000.036227768129978
+02,+03,-000.279186734080191
+02,+04,-000.637154078828847
+02,+05,-000.004545905457913
+03,-05,-000.205447199351961
+03,-04,-000.124452669936253
+03,-03,-000.094761529766358
+03,-02,-000.050786934015954
+03,-01,-000.211979896088556
+03,+00,+000.275820756407788
+03,+01,+000.749895943702802
+03,+02,+000.371718357924432
+03,+03,-000.352566472302929
+03,+04,-000.400486750146563
+03,+05,-000.399976288668327
+04,-05,+000.071286277215271
+04,-04,+000.315303562042050
+04,-03,+000.666858388785524
+04,-02,+000.250857518255599
+04,-01,-000.255653919798747
+04,+00,+000.370789644994814
+04,+01,+000.473744253869755
+04,+02,+000.325465383169022
+04,+03,-000.652227401634032
+04,+04,+000.320629185113179
+04,+05,-000.405235919813134
+05,-05,-000.332547664662656
+05,-04,+000.706424564124703
+05,-03,+000.002024991951747
+05,-02,+000.734070355767890
+05,-01,-000.018295495497972
+05,+00,+000.190926353176359
+05,+01,-000.349413692436298
+05,+02,+000.360533953673880
+05,+03,+000.596163664839346
+05,+04,-000.143874544270252
+05,+05,+000.333847042080447
+06,-05,+000.297509688835844
+06,-04,+000.526661902360068
+06,-03,+000.367278910945266
+06,-02,-000.157991436636877
+06,-01,-000.433667575358301
+06,+00,+000.542334403805585
+06,+01,+000.573049064638893
+06,+02,-000.695260734108782
+06,+03,+000.565073192264240
+06,+04,+000.162462906587538
+06,+05,+000.541961489803707
+07,-05,-000.210490952147468
+07,-04,+000.277081547824619
+07,-03,-000.219307288384768
+07,-02,-000.309624108820055
+07,-01,-000.736232426329888
+07,+00,-000.465541254455981
+07,+01,-000.344544458819135
+07,+02,+000.285667826542359
+07,+03,-000.346951817653913
+07,+04,+000.718165498412449
+07,+05,-000.506911344509781
+08,-05,+000.233595935373057
+08,-04,+000.232976328935654
+08,-03,+000.558031361131906
+08,-02,+000.566273557763766
+08,-01,+000.086043640868551
+08,+00,+000.654243758096619
+08,+01,+000.370573210821641
+08,+02,-000.173386957203562
+08,+03,+000.396136047627147
+08,+04,+000.475857964488717
+08,+05,-000.751476474111659
