#
-04,+04,-001.797517662759776
-04,+05,+001.089524293525746
-03,-05,-002.996949290798385
-03,-04,+001.495703662374886
-03,-03,+003.767625204826619
-03,-02,-002.403636620884353
-03,-01,-004.431847879394932
-03,+00,+004.995490735457318
-03,+01,-004.542833556764112
-03,+02,+003.331287164603625
-03,+03,+004.288144001394312
-03,+04,-004.339577692693565
-03,+05,-000.972487525676059
-02,-05,+004.474727517634877
-02,-04,+002.793688684523799
-02,-03,+004.358311602844699
-02,-02,-004.990569505536642
-02,-01,+000.247610476529815
-02,+00,+003.287090371794847
-02,+01,+002.951186242744835
-02,+02,+001.165364574018598
-02,+03,-005.783059027519584
-02,+04,+005.586092715659716
-02,+05,-005.204261831976876
-01,-05,+001.118315978496652
-01,-04,-003.817221765817844
-01,-03,-002.528876320145120
-01,-02,-004.100648649749858
-01,-01,-000.455523861387979
-01,+00,+004.653365817077859
-01,+01,-002.212273169356847
-01,+02,+002.068444145864421
-01,+03,+002.371902273839213
-01,+04,+000.204467877163613
-01,+05,+001.360207700962474
+00,-05,-002.298741975899933
+00,-04,+000.988793482688309
+00,-03,-005.540456404804002
+00,-02,-004.095186977327316
+00,-01,+002.580671918496530
+00,+00,-005.898395964856234
+00,+01,+004.154274989073693
+00,+02,-003.108596960710312
+00,+03,+004.232235525470741
+00,+04,+000.760315080288842
+00,+05,+001.294530142236473
+01,-05,+001.862808975522006
+01,-04,+004.741754776602718
+01,-03,-000.927280346410333
+01,-02,-001.758370187935092
+01,-01,-001.944883062946586
+01,+00,-002.185543209025724
+01,+01,+002.739277029477237
+01,+02,-002.059124386929827
+01,+03,-000.178428522280283
+01,+04,+004.968408881552520
+01,+05,-000.523016485151461
+02,-05,-001.805972253445355
+02,-04,-005.896899541108809
+02,-03,+001.870370894813389
+02,-02,+004.954760126789241
+02,-01,-004.574077774491498
+02,+00,-004.085509125007585
+02,+01,-001.367289939684246
+02,+02,+004.667865596322152
+02,+03,-000.887742813595987
+02,+04,-000.784727084177614
+02,+05,-002.153709143579751
+03,-05,+004.189175426101170
+03,-04,+000.156103702934772
+03,-03,-001.936993598480286
+03,-02,-002.030448837115112
+03,-01,-005.029693414460253
+03,+00,-002.796265766061789
+03,+01,-005.635138717623578
+03,+02,+001.653964807654263
+03,+03,+000.834906447499224
+03,+04,+001.143267399934020
+03,+05,+004.975830846685748
+04,-05,-005.146236294953452
+04,-04,-000.107857151455084
+04,-03,+003.376103988439171
+04,-02,+001.019132585198473
+04,-01,+004.781764801629654
+04,+00,-000.829403989927182
+04,+01,+002.840760609302663
+04,+02,-005.066621856562928
+04,+03,+002.658943832480297
+04,+04,+000.899831000328957
+04,+05,+003.297604705410446
+05,-05,-005.907918526951073
+05,-04,-001.089401614744483
+05,-03,+003.611492027867392
+05,-02,+000.812676975902163
+05,-01,+002.177126084391925
+05,+00,-001.751062604795633
+05,+01,+000.941044921277526
+05,+02,+003.832614819459663
+05,+03,-004.516070980107000
+05,+04,-003.384710563636786
+05,+05,+003.216437258065561
+06,-05,-005.299086366568700
+06,-04,+000.920030737734823
+06,-03,+004.800773359326996
+06,-02,-004.716668061294290
+06,-01,+000.615543976567940
+06,+00,+002.196397851219229
+06,+01,-005.296823219863294
+06,+02,+001.295824884160233
+06,+03,+003.158944406158726
+06,+04,-002.616299986404697
+06,+05,-005.720811615774591
+07,-05,-003.986087131204935
+07,-04,-003.877317986654720
+07,-03,-005.672803464174160
+07,-02,+003.355434677839954
+07,-01,-005.525978476513761
+07,+00,-004.527691851788280
+07,+01,+000.015006083067915
+07,+02,-003.144535286810698
+07,+03,+004.006720691953508
+07,+04,-003.340720927910035
+07,+05,-002.679554543551601
#
-08,-08,-000.123440826351888
-08,-07,-001.091682780293522
-08,-06,+000.966589375639618
-08,-05,-000.269918441678461
-08,-04,-000.297104134964548
-08,-03,-000.866336707238148
-08,-02,-000.453388662935038
-08,-01,+000.922421902420467
-08,+00,+000.522328015856128
-08,+01,-000.159697823326334
-08,+02,-000.579599899437831
-08,+03,-001.174410668894045
-08,+04,+000.200500339676127
-08,+05,-000.200227308040325
-08,+06,+000.313223074624814
-08,+07,+000.231116197538302
-08,+08,-000.238749240828206
-07,-08,-000.038105801408395
-07,-07,+000.815020278186486
-07,-06,+000.168886970400959
-07,-05,-000.474149255914891
-07,-04,+000.147978550247481
-07,-03,+000.345532384877638
-07,-02,+000.169456195364187
-07,-01,+001.094442909744134
-07,+00,+000.337020615288140
-07,+01,-000.607605968242253
-07,+02,+000.560079863041404
-07,+03,-000.816684292134404
-07,+04,+000.953201614543479
-07,+05,-000.233064186946571
-07,+06,-001.141514868940699
-07,+07,-000.528219598607564
-07,+08,-001.164429303469783
-06,-08,-000.590579194186579
-06,-07,+000.766785850952460
-06,-06,-000.785221886057299
-06,-05,+000.836034560708767
-06,-04,+000.005881747909085
-06,-03,-001.113807313460642
-06,-02,+000.281642371239753
-06,-01,-000.129771227231309
-06,+00,+000.752316581188500
-06,+01,+000.770400010536287
-06,+02,-000.529062282397392
-06,+03,+000.547539342422998
-06,+04,-000.726177317786692
-06,+05,-000.391241002092151
-06,+06,+000.596340829339749
-06,+07,+001.019429801417490
-06,+08,-001.174206051078828
-05,-08,+000.618131882069956
-05,-07,-000.748146814264997
-05,-06,-000.414538650300882
-05,-05,+001.053407042953196
-05,-04,-000.498259561234698
-05,-03,-000.101043057113950
-05,-02,+000.569600604663753
-05,-01,-000.816027026480812
-05,+00,-000.010235925376071
-05,+01,-000.463517863390617
-05,+02,+000.612907878814375
-05,+03,-001.111502739340661
-05,+04,-000.032408082029196
-05,+05,+000.809282240843022
-05,+06,-000.914487912313467
-05,+07,-000.330945861798034
-05,+08,+000.454355364890445
-04,-08,-000.116504314932973
-04,-07,+000.452820563129936
-04,-06,+000.121814401308662
-04,-05,+000.869010769698635
-04,-04,+000.510867476116574
-04,-03,-000.877816991233002
-04,-02,+000.532648827169037
-04,-01,+000.913970774370084
-04,+00,+000.818219162997218
-04,+01,-000.950339208959613
-04,+02,-000.796669797464364
-04,+03,-000.709145658469220
-04,+04,-000.939427059949725
-04,+05,-000.657797475053507
-04,+06,+001.024372720120493
-04,+07,+001.081592278326107
-04,+08,+000.752264244725227
-03,-08,-000.754940555609998
-03,-07,-001.017357830859775
-03,-06,+000.953619526949750
-03,-05,+000.508605856009080
-03,-04,+001.099467500273952
-03,-03,+000.069218520444466
-03,-02,+000.595561249847911
-03,-01,+000.039787644487232
-03,+00,+000.784370380893179
-03,+01,+000.772154598344634
-03,+02,-000.112856676591164
-03,+03,+000.002797788784205
-03,+04,-000.534703892578881
-03,+05,-000.320746701890763
-03,+06,-001.097790259170395
-03,+07,+001.080296343550124
-03,+08,+000.536559051367871
-02,-08,-000.595214650713014
-02,-07,-000.576132844868133
-02,-06,-001.091095435042292
-02,-05,+000.192286293945218
-02,-04,-000.447140282812127
-02,-03,+000.805297123067542
-02,-02,+001.106998816905372
-02,-01,+001.144386021584988
-02,+00,+000.298480489850844
-02,+01,-000.754765109766912
-02,+02,+000.130710853789340
-02,+03,+000.553938986887102
-02,+04,+000.515155112119612
-02,+05,+000.833974555390925
-02,+06,-000.248545975974149
-02,+07,-000.466007273449563
-02,+08,-000.771921403427400
-01,-08,-001.131788636783085
-01,-07,+000.079195198649199
-01,-06,-001.161784658132669
-01,-05,-000.649500795608379
-01,-04,-000.246266727338603
-01,-03,-000.675003742526635
-01,-02,+000.569173960486051
-01,-01,+000.742563231777101
-01,+00,+000.279893305985261
-01,+01,-000.543377170386377
-01,+02,-000.077505535290174
-01,+03,+001.028499097297497
-01,+04,+000.068089955023894
-01,+05,+000.091217272150905
-01,+06,-000.171976952811749
-01,+07,-000.173473242620865
-01,+08,-000.085361476262220
+00,-08,+000.641066461535183
+00,-07,-000.404636468466397
+00,-06,-000.435376910185733
+00,-05,-001.108481743463706
+00,-04,-000.053403251579733
+00,-03,-000.177247424070358
+00,-02,-000.340262709547411
+00,-01,+001.040907699488656
+00,+00,-000.564464930678092
+00,+01,-000.373604746871131
+00,+02,+000.790574412669642
+00,+03,+000.996093470098715
+00,+04,-001.064715402096938
+00,+05,+000.944929437576891
+00,+06,-000.315810421275874
+00,+07,+000.619127526807668
+00,+08,+000.687084124777242
+01,-08,+001.110851702684228
+01,-07,-000.879540087893034
+01,-06,-000.268892951993416
+01,-05,+000.941667014355118
+01,-04,-000.123907585150891
+01,-03,+000.460351373306941
+01,-02,+000.106507400099987
+01,-01,-000.078743746217226
+01,+00,-000.464012744302185
+01,+01,-000.661445431059842
+01,+02,-001.081365596596562
+01,+03,+000.894968655258847
+01,+04,+000.158274255079181
+01,+05,-000.921549521194845
+01,+06,-000.080965753625708
+01,+07,-000.178273121752823
+01,+08,-000.917902579915820
+02,-08,-000.300878455829051
+02,-07,-000.151547433520565
+02,-06,-000.460660176389826
+02,-05,-000.463161714640616
+02,-04,-000.228411699354831
+02,-03,-000.324618770550046
+02,-02,-001.097369228122723
+02,-01,-000.160572044923349
+02,+00,+001.105842758313925
+02,+01,-001.083469995066347
+02,+02,-001.015471031178103
+02,+03,-000.018370429218950
+02,+04,-000.549230143666781
+02,+05,+000.507578220984564
+02,+06,-000.723793495872044
+02,+07,-001.103054326780917
+02,+08,-000.145564026956509
+03,-08,-000.709451956816698
+03,-07,+000.376192359424161
+03,-06,-000.907757058901554
+03,-05,+000.524381489124158
+03,-04,-000.378082448697767
+03,-03,+000.611641758817864
+03,-02,+000.224054887422159
+03,-01,+001.139215897348413
+03,+00,+000.591117574678458
+03,+01,-000.346108474816108
+03,+02,-000.967714911225651
+03,+03,-000.341086663599754
+03,+04,+001.085964958711063
+03,+05,+000.275476963717579
+03,+06,-000.571093876035603
+03,+07,+000.778151198602359
+03,+08,-000.755013414713870
+04,-08,-001.162536419947714
+04,-07,-000.796987751722144
+04,-06,-001.054867255865867
+04,-05,+000.422564341176727
+04,-04,-000.504263707212703
+04,-03,+000.773429589713439
+04,-02,+000.590499848650489
+04,-01,-000.579387633972759
+04,+00,-000.874420169033709
+04,+01,-000.758962893926836
+04,+02,+000.575362220229286
+04,+03,+000.572676312409617
+04,+04,+001.080614671137496
+04,+05,+001.039231658629107
+04,+06,+000.998386649634353
+04,+07,-000.787854485422857
+04,+08,-001.164351734643403
+05,-08,-000.303214236147916
+05,-07,+000.455002790773067
+05,-06,+000.285609134591053
+05,-05,-000.402857382853045
+05,-04,-000.720005494264752
+05,-03,+000.875089888429191
+05,-02,+000.163780666993540
+05,-01,-000.704619780013572
+05,+00,+000.548500486824941
+05,+01,+000.356253874109341
+05,+02,-000.273304289606681
+05,+03,+001.015333242388346
+05,+04,-000.019640945984771
+05,+05,+001.084114699577403
+05,+06,-000.730175911897731
+05,+07,-000.114467099814957
+05,+08,-000.275667719714717
+06,-08,-000.246067951446886
+06,-07,-000.576970359027079
+06,-06,-000.177439823776742
+06,-05,+001.058859811060081
+06,-04,+000.784730238189086
+06,-03,-000.132017858488094
+06,-02,+000.093822115418708
+06,-01,-000.309353315490167
+06,+00,-000.744790934224494
+06,+01,+000.486977966980912
+06,+02,+000.756678055878156
+06,+03,+000.645776935325011
+06,+04,+000.901936084259918
+06,+05,+000.422511177227483
+06,+06,-001.018153125718020
+06,+07,+000.037844048010002
+06,+08,+001.081383907721541
+07,-08,-000.849469968811962
+07,-07,-000.412747122335857
+07,-06,+000.327539762340673
+07,-05,+000.459046794791339
+07,-04,-000.175370678965037
+07,-03,+000.497061304555232
+07,-02,-000.574714260979464
+07,-01,-001.107769952321539
+07,+00,-000.978851927588878
+07,+01,-000.497045088057256
+07,+02,+000.043579671904090
+07,+03,-000.870750860198439
+07,+04,+000.134279347881082
+07,+05,-000.296919133792741
+07,+06,-000.406409266323768
+07,+07,-000.191487287491055
+07,+08,-000.982836131272776
+08,-08,-000.871507337822295
+08,-07,+000.754308874354261
+08,-06,+000.766425843749347
+08,-05,+000.026954368100668
+08,-04,-001.005757452680575
+08,-03,-000.174744955183758
+08,-02,-000.458611356582562
+08,-01,-000.619278636688547
+08,+00,-000.260574092069604
+08,+01,-000.037310659017475
+08,+02,+000.394412544593736
+08,+03,+000.766215249237679
+08,+04,-000.145723275856920
+08,+05,+001.105910365059914
+08,+06,+000.491492752444337
+08,+07,-000.502819917570068
+08,+08,+001.072092463642392
