#
-05,-04,+001.371707670079460
-05,-03,+005.588790911678319
-05,-02,-005.299167013116906
-05,-01,+000.602299467328288
-05,+00,-000.924372243540078
-05,+01,+005.847658056875018
-05,+02,+005.638414358120234
-05,+03,+002.822581668667206
-05,+04,+001.213582498403277
-05,+05,-003.511329817417266
-05,+06,-002.285396831302128
-05,+07,+000.813476775794572
-05,+08,+005.358808865130663
-04,-08,+006.100681269646760
-04,-07,-006.263590778469602
-04,-06,+002.299434990807676
-04,-05,-006.227885283648124
-04,-04,-001.659366428286197
-04,-03,+001.134683508811610
-04,-02,-001.692900465495590
-04,-01,-002.158866539747229
-04,+00,-001.155618369153364
-04,+01,-001.442286092348512
-04,+02,+005.228964836284851
-04,+03,-006.164825092067323
-04,+04,-000.400179293475837
-04,+05,-005.533659976426823
-04,+06,+002.925358952327980
-04,+07,-001.991231801206619
-04,+08,-003.867701709438216
-03,-08,+004.320284484154123
-03,-07,+001.152801894275965
-03,-06,-002.857706093288988
-03,-05,+006.383744335069981
-03,-04,+005.170971152269559
-03,-03,-000.973189893600064
-03,-02,+000.582845067015597
-03,-01,-001.946213919066646
-03,+00,-003.320543816896167
-03,+01,-006.011041363173970
-03,+02,-005.038042628242532
-03,+03,+002.963768795655939
-03,+04,-004.022435251156491
-03,+05,-005.383275188735020
-03,+06,-001.215584784514286
-03,+07,-003.380867784507819
-03,+08,-000.455966231868459
-02,-08,-000.936291560617862
-02,-07,+003.703420231086702
-02,-06,-005.787915375684631
-02,-05,-005.533115248962342
-02,-04,+002.550367195762772
-02,-03,-003.165749102837659
-02,-02,+000.687529427360191
-02,-01,+003.933126943126813
-02,+00,+002.007573333104447
-02,+01,-003.114525937839177
-02,+02,-001.301310871386282
-02,+03,+000.488761437001188
-02,+04,-001.383459475773943
-02,+05,-002.330415891806164
-02,+06,+002.563622786739244
-02,+07,+002.684565736136398
-02,+08,-004.297989604883552
-01,-08,-002.799620284748515
-01,-07,+004.721828377822129
-01,-06,-001.602919875795795
-01,-05,-005.640540538244979
-01,-04,+005.648305766310724
-01,-03,+000.367255444037589
-01,-02,-005.083901205353331
-01,-01,-005.843053288802477
-01,+00,+003.835440687806671
-01,+01,+001.589248522555459
-01,+02,-001.338415500009973
-01,+03,-006.019041432588045
-01,+04,-003.707255533823854
-01,+05,-005.990787555917850
-01,+06,+000.959748958492613
-01,+07,-000.301442586479103
-01,+08,+005.797608794380292
+00,-08,-001.974161006826116
+00,-07,-004.545538958676173
+00,-06,+005.645302243460791
+00,-05,+004.455649840550173
+00,-04,+003.257706380216707
+00,-03,+003.438150681577080
+00,-02,+003.607533634663084
+00,-01,+005.326827251899988
+00,+00,-002.272171006472554
+00,+01,-004.348731141966318
+00,+02,-000.532179012776187
+00,+03,-004.562961725459266
+00,+04,-005.977103853472172
+00,+05,-001.358346057670992
+00,+06,+005.734223077024024
+00,+07,+003.462099727650167
+00,+08,+000.474587492425304
+01,-08,-003.977866375019664
+01,-07,+000.065139051510052
+01,-06,+006.183810453592582
+01,-05,-003.179774779984242
+01,-04,+003.611066884793445
+01,-03,+004.661534620453281
+01,-02,-006.063773174095829
+01,-01,+001.075488537894248
+01,+00,+004.332751903832047
+01,+01,+003.149990356451907
+01,+02,+006.237738908190906
+01,+03,-006.173354126189391
+01,+04,+002.059575040693096
+01,+05,+005.525236746860980
+01,+06,+003.225228879379777
+01,+07,+006.261196680325559
+01,+08,+006.024424318920314
+02,-08,+000.092889122685411
+02,-07,-004.407975436431133
+02,-06,-003.455462817365172
+02,-05,+002.990578121062770
+02,-04,+001.900182670738555
+02,-03,-004.275063296501862
+02,-02,+001.987098165308309
+02,-01,+004.985232929209488
+02,+00,-003.275189132393801
+02,+01,+002.644128056550858
+02,+02,-006.082287521676512
+02,+03,+000.397161622947531
+02,+04,-002.608148409314277
+02,+05,+005.109231097127607
+02,+06,+003.539461079838442
+02,+07,-002.641466575731396
+02,+08,-005.782931540347404
+03,-08,-001.389234189377615
+03,-07,+005.745403737527239
+03,-06,-003.749454951606932
+03,-05,+004.806574090170630
+03,-04,+002.246363085966727
+03,-03,+002.448525777933030
+03,-02,+000.434068183949505
+03,-01,-000.016731250209982
+03,+00,-005.214320632314476
+03,+01,-004.810493764621410
+03,+02,-002.858276059981184
+03,+03,-004.988368089657357
+03,+04,-001.393574518208499
+03,+05,+001.851824290609719
+03,+06,+002.592949692536516
+03,+07,+002.715244329826557
+03,+08,+002.781554762177314
+04,-08,+001.902105948769176
+04,-07,+003.196736599584840
+04,-06,+003.264385988993013
+04,-05,+004.165357909097485
+04,-04,+003.348041066108836
+04,-03,+001.908758606450273
+04,-02,+003.083391102410533
+04,-01,-002.860868405524348
+04,+00,-001.137742936170154
+04,+01,-002.843493518358070
+04,+02,-003.170778116081875
+04,+03,+002.349876436306437
+04,+04,+006.358787368512413
+04,+05,-000.449400082692929
+04,+06,-002.799888652112766
+04,+07,+003.550898526154759
+04,+08,-003.125492457661271
+05,-08,-005.452263072163789
+05,-07,-003.957599643042584
+05,-06,+002.927116999009173
+05,-05,+006.361821085772835
+05,-04,-006.297319178061409
+05,-03,-005.119638987777910
+05,-02,-000.572854532179457
+05,-01,-003.482995993441053
+05,+00,-003.669393493999723
+05,+01,-001.363200843028361
+05,+02,-005.409427735482354
+05,+03,-000.419688139999265
+05,+04,-000.731833621081434
+05,+05,+005.881639296183298
+05,+06,-001.950032242721683
+05,+07,-005.867199981046585
+05,+08,-004.650794052893178
+06,-08,-005.619903837038316
+06,-07,-002.008056999295988
+06,-06,+004.330920262769970
+06,-05,-005.654225449798476
+06,-04,+003.141125857958095
+06,-03,-004.085385501099783
+06,-02,-003.912011125128951
+06,-01,-006.113079749799887
+06,+00,-000.964005335839209
+06,+01,-005.165647863798282
+06,+02,-005.644590342988395
+06,+03,-001.812955967183542
+06,+04,-004.674695806391547
+06,+05,-000.355186786707135
+06,+06,+000.010962077865501
+06,+07,-005.479416469496499
+06,+08,-002.740195183237694
+07,-08,+001.221111470440345
+07,-07,-004.007322294118944
+07,-06,-003.526143754887026
+07,-05,-001.935585995689547
+07,-04,+004.451618871816883
+07,-03,-001.431496630155264
+07,-02,+005.367489321265822
+07,-01,+000.783868222668865
+07,+00,+002.732363957477797
+07,+01,+005.365163533500796
+07,+02,-002.063205051933968
+07,+03,+002.771604103028593
+07,+04,+001.580139910034413
+07,+05,-005.970194118744013
+07,+06,+004.677304332740015
+07,+07,+006.271667181249186
+07,+08,-005.657404984466281
#
-04,+00,-000.424530572304823
-03,+00,+000.569165244918269
-02,+00,+000.131857471887889
-01,+00,-000.572086961678303
+00,+00,+000.376283124650873
+01,+00,-000.382559929229334
+02,+00,+000.419068589214334
+03,+00,+000.751889248050581
+04,+00,+000.635825287968731
#
-07,+00,-000.045523216943784
-06,+00,-000.840653365346675
-05,+00,-000.450052202253693
-04,+00,+000.247931239727630
-03,+00,-000.828295290499512
-02,+00,-000.679773521991553
-01,+00,+000.925423818556583
+00,+00,+000.755940437084863
+01,+00,-000.775570806046950
+02,+00,+000.003960447652269
+03,+00,-000.954673450041171
+04,+00,-000.405868996361962
+05,+00,+000.394526895376005
+06,+00,-000.299708152445731
+07,+00,-000.564591219226222
#
+00,-08,-001.246735207053720
+00,-07,+001.166504725394892
+00,-06,+004.050556789141863
+00,-05,+003.278308795897769
+00,-04,-004.825551115385673
+00,-03,-001.440280341818545
+00,-02,-000.975706990214115
+00,-01,-004.252310799562368
+00,+00,-004.599125482893143
+00,+01,-004.149925130210769
+00,+02,+001.182913765819550
+00,+03,-000.858468821927984
+00,+04,-001.167491465228113
+00,+05,+000.263948714409360
+00,+06,+000.711001752338660
+00,+07,+002.448194794180720
+00,+08,-000.931617804166363
#
-06,-01,+002.227224480073989
-06,+00,-001.013781331670156
-06,+01,-000.728717784742722
-05,-01,+005.052340223025920
-05,+00,+003.892563467623803
-05,+01,-000.202089117156570
-04,-01,+002.021016270197654
-04,+00,-003.196551857945770
-04,+01,-004.346957974037483
-03,-01,+005.270806210148971
-03,+00,-004.078703989680023
-03,+01,+002.243309093957859
-02,-01,-005.279842175293808
-02,+00,+004.725577276324961
-02,+01,-001.264518007100655
-01,-01,+001.126848176722814
-01,+00,-003.772195695092891
-01,+01,+004.350327454215607
+00,-01,-004.684836799686748
+00,+00,+000.701868632892922
+00,+01,+003.412886019502695
+01,-01,+003.245352651780435
+01,+00,+002.245529276586561
+01,+01,+000.664202158920443
+02,-01,-000.902603584313595
+02,+00,+000.531945712812294
+02,+01,+002.087638700380253
+03,-01,-003.105333692959489
+03,+00,+000.351737640543253
+03,+01,+002.150706803207735
+04,-01,-002.240328097857212
+04,+00,-004.371688082928558
+04,+01,+004.285407314683773
+05,-01,+002.521190508086252
+05,+00,+005.355627682820187
+05,+01,-002.132158413846000
+06,-01,-002.555005488560044
+06,+00,+005.095745314033508
+06,+01,-001.148165519058230
#
-02,-01,+000.437832916626150
-02,+00,-002.008656399906067
-02,+01,+001.269063955536803
-01,-01,-000.575981153723088
-01,+00,+005.573977928492511
-01,+01,-002.718815927630520
+00,-01,+004.136519077176659
+00,+00,-003.974660158519133
+00,+01,+004.258441296358424
+01,-01,+002.546840789823245
+01,+00,-000.805318012872863
+01,+01,-002.742430549537064
+02,-01,+003.480395574020563
+02,+00,-005.290346406811193
+02,+01,+002.027187275059566
#
-06,-05,+001.357292054225818
-06,-04,+000.138254829268842
-06,-03,-000.767661811517259
-06,-02,-001.241496021769164
-06,-01,+000.215983575073818
-06,+00,+000.355228310712927
-06,+01,-000.817451323200694
-06,+02,-000.117098886454194
-06,+03,+000.557112587926547
-06,+04,-001.297673277020857
-06,+05,+000.214233607196503
-05,-05,-000.026661925156499
-05,-04,+000.268806605647111
-05,-03,-000.550914179878225
-05,-02,+001.453760722822943
-05,-01,-000.199145878529877
-05,+00,+000.609693897045408
-05,+01,-000.193527411944731
-05,+02,-001.579386787481595
-05,+03,-000.710656730022913
-05,+04,-000.450506393414417
-05,+05,+000.867741848543601
-04,-05,+001.318817744677750
-04,-04,-000.998087287569669
-04,-03,-000.552512046536852
-04,-02,+000.022166998828109
-04,-01,-000.657998571229813
-04,+00,-001.531294325521851
-04,+01,-000.367937547296816
-04,+02,-000.113782213181545
-04,+03,+000.467288543864455
-04,+04,+000.753065308911656
-04,+05,+001.296727288791913
-03,-05,+000.626312780860299
-03,-04,-000.490713145218689
-03,-03,-001.031985238924759
-03,-02,-001.078071608781680
-03,-01,-001.504819505600874
-03,+00,+001.127494078733209
-03,+01,-001.331687947071172
-03,+02,-001.257130868410826
-03,+03,+001.458470036339702
-03,+04,+001.593766256736654
-03,+05,-001.156955850798094
-02,-05,+000.240463629452307
-02,-04,+000.539425573488899
-02,-03,-000.486037866262134
-02,-02,-000.846799969203490
-02,-01,+001.259192998794307
-02,+00,+000.213684023423531
-02,+01,+000.606128846608178
-02,+02,-000.046541104600359
-02,+03,-001.032429075312681
-02,+04,-000.493739022140658
-02,+05,+000.644788901029332
-01,-05,-000.529992616861678
-01,-04,+000.524241216549091
-01,-03,-001.011627446648497
-01,-02,+000.126029000582621
-01,-01,+001.402787347074601
-01,+00,-000.779478585653144
-01,+01,-000.832988223553448
-01,+02,-000.053586013591229
-01,+03,+001.057133066484232
-01,+04,-001.036655252019143
-01,+05,+000.826094072087513
+00,-05,-001.286141878538003
+00,-04,-001.380437407725242
+00,-03,-001.485777822578585
+00,-02,+000.834113967020618
+00,-01,+000.673999354383489
+00,+00,-001.348435790493228
+00,+01,-000.672286816622464
+00,+02,-000.436211228413026
+00,+03,-000.467830397969553
+00,+04,+000.822229097784963
+00,+05,+001.157075566698478
+01,-05,+001.115791490567321
+01,-04,-000.313653037931508
+01,-03,+001.415003695927462
+01,-02,-001.405523917043797
+01,-01,-001.511624451229890
+01,+00,+001.461561364939897
+01,+01,+000.011943541224775
+01,+02,-000.941158653667771
+01,+03,+000.384232817057375
+01,+04,-001.099895739550226
+01,+05,-000.325887925778594
+02,-05,-001.498373100778994
+02,-04,+000.720053897417311
+02,-03,-001.001036997825104
+02,-02,+001.376833394780825
+02,-01,-001.340965633045270
+02,+00,-000.446511011988873
+02,+01,-000.191237763143124
+02,+02,-000.598869767253222
+02,+03,-000.383290146181950
+02,+04,-000.765609441592296
+02,+05,+001.454988447559964
+03,-05,-000.521564971667748
+03,-04,+000.268755973342513
+03,-03,-000.384302101619104
+03,-02,+000.895044720446738
+03,-01,-000.968732998709057
+03,+00,+001.060668464527394
+03,+01,-000.526681253408101
+03,+02,-001.318823481621216
+03,+03,-000.655359263985611
+03,+04,-000.822234889397628
+03,+05,+000.277842646735010
+04,-05,-000.102429071143213
+04,-04,-000.957923787744595
+04,-03,+001.096644828893373
+04,-02,-000.757974059727832
+04,-01,-000.290988318054376
+04,+00,+000.608332157351038
+04,+01,+000.466489233527188
+04,+02,-001.143803454663572
+04,+03,+000.799842086102124
+04,+04,-000.860466322061408
+04,+05,-000.611098882017794
+05,-05,+000.885323872252376
+05,-04,-001.412288972153433
+05,-03,-001.556254143593752
+05,-02,+001.325622891969456
+05,-01,-000.506514879212826
+05,+00,+001.535783126634901
+05,+01,-000.483251258530525
+05,+02,-000.924966924003467
+05,+03,+000.228159258690321
+05,+04,-001.491299730620504
+05,+05,+000.449747065550368
+06,-05,-000.388954116873874
+06,-04,-001.404101723305728
+06,-03,-000.930447207945407
+06,-02,+001.538873048827528
+06,-01,-001.508089267385146
+06,+00,+001.481698144861778
+06,+01,-000.822004692626038
+06,+02,+000.766519901903214
+06,+03,-000.484444081147791
+06,+04,+000.770104760366085
+06,+05,+000.960792769507615
#
-06,-01,+004.986354886882307
-06,+00,-004.283055508677781
-06,+01,+003.307908394327989
-05,-01,-001.604396005653444
-05,+00,+005.759850235082363
-05,+01,-002.051081614160683
-04,-01,-003.006853853470796
-04,+00,+001.141990739385211
-04,+01,+005.043131637306529
-03,-01,-005.322910742868787
-03,+00,+001.085140991318458
-03,+01,-001.577837960825681
-02,-01,+003.912125207632111
-02,+00,+005.428593273321138
-02,+01,+004.093280086622799
-01,-01,+002.663878412309332
-01,+00,+003.389732436503455
-01,+01,-002.033897792726428
+00,-01,-004.219770633791427
+00,+00,+003.166645199285135
+00,+01,-000.781081860052322
+01,-01,-003.504055252038596
+01,+00,-003.815627012865607
+01,+01,+005.506358782887477
+02,-01,-002.445624333394386
+02,+00,+000.546505064474361
+02,+01,+000.666454871592950
+03,-01,+002.017865109033957
+03,+00,-003.639880308212646
+03,+01,+004.786746182140393
+04,-01,+001.143000120325225
+04,+00,+004.566945379576839
+04,+01,-002.276860900743193
+05,-01,+005.023821327410858
+05,+00,-004.964891296850106
+05,+01,+002.135128292306435
+06,-01,-001.867309832906141
+06,+00,+000.407201902711525
+06,+01,+002.159874070859737
#
-02,-08,+000.331334316949341
-02,-07,+000.877078220382589
-02,-06,+000.668609766064358
-02,-05,+000.781885191496439
-02,-04,-000.465564679541470
-02,-03,+000.682929474360386
-02,-02,-000.744408075713583
-02,-01,+000.663195333480706
-02,+00,+000.753197935828742
-02,+01,-000.432266439973336
-02,+02,+000.826045643773518
-02,+03,+000.566793648760434
-02,+04,+000.752861669891077
-02,+05,-000.470083929249869
-02,+06,-000.148574863228292
-02,+07,-000.106244203334752
-02,+08,+000.438990566069617
-01,-08,+000.625125398504985
-01,-07,+000.215124632941580
-01,-06,-000.203833551371897
-01,-05,+000.870901971864757
-01,-04,+000.069618804767438
-01,-03,+000.518242282563358
-01,-02,-000.664062299593811
-01,-01,-000.446410724068980
-01,+00,+000.841485224017684
-01,+01,-000.878208967798962
-01,+02,+000.778422171360678
-01,+03,-000.705050662648982
-01,+04,+000.158044908453996
-01,+05,-000.405769068870490
-01,+06,+000.777507030664970
-01,+07,+000.158013681090316
-01,+08,-000.078834951966236
+00,-08,+000.231852942710655
+00,-07,-000.481065486100674
+00,-06,-000.612923455092053
+00,-05,+000.198193561432849
+00,-04,-000.232135495161268
+00,-03,+000.209743775135578
+00,-02,-000.315855447742630
+00,-01,-000.826412973527944
+00,+00,-000.358841541267585
+00,+01,-000.460295910643692
+00,+02,+000.438414408806704
+00,+03,+000.657576561392285
+00,+04,+000.715838412075950
+00,+05,+000.130712892739685
+00,+06,-000.526667101002364
+00,+07,+000.056419982168802
+00,+08,-000.100475288156683
+01,-08,-000.420731307348906
+01,-07,-000.362478518940514
+01,-06,-000.504544267685455
+01,-05,-000.406057412275553
+01,-04,-000.338775632925276
+01,-03,-000.037695520788830
+01,-02,+000.295973906522764
+01,-01,-000.760431533689570
+01,+00,-000.389206031349463
+01,+01,+000.235175212683819
+01,+02,+000.337419725178433
+01,+03,-000.401929128827508
+01,+04,+000.312281649891728
+01,+05,-000.681037266737558
+01,+06,-000.460101991378566
+01,+07,-000.630998489681232
+01,+08,-000.291732975154138
+02,-08,-000.573273908085963
+02,-07,-000.220547166428368
+02,-06,+000.343031615867600
+02,-05,+000.737436852919394
+02,-04,+000.057280497219827
+02,-03,+000.342502709594701
+02,-02,+000.640155419770190
+02,-01,-000.548631117888383
+02,+00,-000.177813927924833
+02,+01,+000.333602076140519
+02,+02,-000.839396089380556
+02,+03,-000.435016551589762
+02,+04,-000.648343243355620
+02,+05,+000.130653822104402
+02,+06,+000.150916174810301
+02,+07,+000.858464340260902
+02,+08,+000.058699781409979
