#
-01,+05,-000.958219511444837
-01,+06,-000.666301096063067
+00,-06,+000.073837735776490
+00,-05,-000.789994639711027
+00,-04,-000.200148195505450
+00,-03,+000.477138267261302
+00,-02,+001.889251341694123
+00,-01,+000.524206863286207
+00,+00,-001.347688356536794
+00,+01,+001.018193588401648
+00,+02,+001.016344750020375
+00,+03,+001.147396189582686
+00,+04,-000.654338279547133
+00,+05,+000.105068478277239
+00,+06,+001.845678838335666
+01,-06,-001.782474851438260
+01,-05,+001.414283784083959
+01,-04,+001.047478059780270
+01,-03,-001.711205325238635
+01,-02,-000.642046320452397
+01,-01,+001.138570970179667
+01,+00,+001.245689912091576
+01,+01,-001.383598627760302
+01,+02,-001.517267866347720
+01,+03,-001.341793054308007
+01,+04,-000.259689536206111
+01,+05,+000.857822651137567
+01,+06,+001.919189742940881
+02,-06,-000.375349218960979
+02,-05,-001.193082574923270
+02,-04,-001.936989197799529
+02,-03,+001.873604519277174
+02,-02,+000.959418229959781
+02,-01,+001.821758867295175
+02,+00,-000.431653044135469
+02,+01,+000.159314130009789
+02,+02,-000.134811707766534
+02,+03,-001.865300569437208
+02,+04,+001.488982484074766
+02,+05,+000.079469239530874
+02,+06,-000.814825598525918
+03,-06,+000.116733351741783
+03,-05,-000.235464205389999
+03,-04,-001.418971786984967
+03,-03,+000.690542287326549
+03,-02,-001.814078647016064
+03,-01,+000.593347490101434
+03,+00,-000.239196440532027
+03,+01,+000.155082737458877
+03,+02,+001.323807282561544
+03,+03,+000.267700667247376
+03,+04,+000.664072115296158
+03,+05,+000.100897074865176
+03,+06,-001.584552399651839
+04,-06,+000.025192815654419
+04,-05,-001.874754335794159
+04,-04,-001.134277739112757
+04,-03,+000.375943727099963
+04,-02,+000.071891771914312
+04,-01,-000.604642224613485
+04,+00,+001.543967912996163
+04,+01,-001.131958073812802
+04,+02,+000.032143620898484
+04,+03,+001.829018897493821
+04,+04,+000.623597714645686
+04,+05,-000.606292498887923
+04,+06,+001.002430860822950
+05,-06,-000.831531261990149
+05,-05,+000.614063746723423
+05,-04,+001.735384674014068
+05,-03,+000.472817714852688
+05,-02,-000.198054462921141
+05,-01,+000.891945251244112
+05,+00,+000.153629296896582
+05,+01,+001.602137852268025
+05,+02,-000.391558244078015
+05,+03,+000.174221232504617
+05,+04,-001.400802184859954
+05,+05,+001.889849274083754
+05,+06,-000.368351866338979
+06,-06,+001.408123204157975
+06,-05,+001.231975794648098
+06,-04,+000.241170759907006
+06,-03,+001.869479787463275
+06,-02,-001.828280242404949
+06,-01,+000.195327586648659
+06,+00,-000.425756450683775
+06,+01,-001.073567709006312
+06,+02,-000.228494039436566
+06,+03,-001.691338256363155
+06,+04,-000.911694225450361
+06,+05,+001.040834216541622
+06,+06,-001.129236947000976
+07,-06,+000.265847489379942
+07,-05,+001.761203142919265
+07,-04,+001.493122930113407
+07,-03,+001.033532438151803
+07,-02,+000.521330972876480
+07,-01,+000.327649693793370
+07,+00,+000.907804530734460
+07,+01,+000.744392266193260
+07,+02,-001.264607218247811
+07,+03,+000.363265061433885
+07,+04,+000.795566719869789
+07,+05,-000.788144566189005
+07,+06,+001.705678130232618
#
-06,-02,+002.234974181264743
-06,-01,-002.448039229158028
-06,+00,-000.482293058125270
-06,+01,+002.834469254620862
-06,+02,-000.664287543310045
-05,-02,+001.609805604292338
-05,-01,-000.394241600627192
-05,+00,+002.104941838668226
-05,+01,-002.552314667759570
-05,+02,+002.183509055074665
-04,-02,-002.124086867768457
-04,-01,+000.309793316513723
-04,+00,+001.663656220289336
-04,+01,+001.422103760274711
-04,+02,-001.014071435938977
-03,-02,-001.204875359278397
-03,-01,+002.520810029253720
-03,+00,+000.030613613159861
-03,+01,+000.224093462963610
-03,+02,-001.567028521759590
-02,-02,+000.083529461633492
-02,-01,-000.707940902356774
-02,+00,-000.264896986263270
-02,+01,+000.955035966168659
-02,+02,-001.623553767962191
-01,-02,+000.238383741875883
-01,-01,-000.713360140766005
-01,+00,-000.882257062636692
-01,+01,-001.758306567916420
-01,+02,+000.493277855613943
+00,-02,-002.519238808059316
+00,-01,+000.664509884512114
+00,+00,-002.740955657343711
+00,+01,+002.221016350316646
+00,+02,-001.331032423642099
+01,-02,+000.016743403789229
+01,-01,-001.011707502328797
+01,+00,+000.757699378324957
+01,+01,+001.511631751222227
+01,+02,+002.509603054690646
+02,-02,-001.531957732613904
+02,-01,-001.687050089414999
+02,+00,-001.089332350968403
+02,+01,+001.388604526849823
+02,+02,+001.746546392731620
+03,-02,-001.642159239652060
+03,-01,+001.962266233651779
+03,+00,-002.989200810498813
+03,+01,+001.375012921347111
+03,+02,+002.585917590540001
+04,-02,-001.492513053804755
+04,-01,-002.080380280566084
+04,+00,+001.985868018462336
+04,+01,+001.152658356600073
+04,+02,-002.474484235275118
+05,-02,-001.737065479740234
+05,-01,+000.758092358744647
+05,+00,+002.220277088924998
+05,+01,-002.195503941128980
+05,+02,+001.481928792716046
+06,-02,+002.591669468499898
+06,-01,+002.631713953247578
+06,+00,+002.078848850268231
+06,+01,+002.641410753006350
+06,+02,+002.833721041691496
#
+00,-07,-004.268224380114589
+00,-06,-003.173526868851821
+00,-05,+003.674681263100497
+00,-04,+003.840608250730916
+00,-03,+004.261906845489770
+00,-02,+000.785258201341136
+00,-01,+002.256364038440023
+00,+00,+000.561978537172559
+00,+01,+003.332498955337094
+00,+02,+001.454113363540693
+00,+03,+002.382872458525877
+00,+04,-001.294457936379560
+00,+05,-003.254019632370075
+00,+06,+001.326449401781104
+00,+07,-002.860723685101048
#
-08,+00,+000.343242716328961
-07,+00,-000.315846195101201
-06,+00,-000.392843204433400
-05,+00,-000.338972443856681
-04,+00,-000.250731572069814
-03,+00,+000.441987614312924
-02,+00,-000.081108663297411
-01,+00,+000.206679752601223
+00,+00,+000.051088681883227
+01,+00,-000.134460077798790
+02,+00,+000.327190239034131
+03,+00,+000.453689940011176
+04,+00,-000.010896340777453
+05,+00,-000.033598160207193
+06,+00,+000.472937357531511
+07,+00,+000.206979819318086
+08,+00,+000.371880907233100
